7/24/2024  5:03 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1230	2.82	61.600	
1231	2.82	61.650	
1232	2.82	61.700	
1233	2.82	61.750	
1234	2.82	61.800	
1235	2.82	61.850	
1236	2.82	61.900	
1237	2.82	61.950	
1238	2.82	62.000	
1239	2.82	62.050	
1240	2.82	62.100	
1241	2.82	62.150	
1242	2.82	62.200	
1243	2.82	62.250	
1244	2.82	62.300	
1245	2.70	62.350	
1246	2.30	62.400	
1247	1.88	62.450	
1248	1.46	62.500	
1249	1.02	62.550	
1250	0.38	62.606	
1251	0.30	62.650	
1252	0.16	62.700	
1253	0.14	62.750	
1254	0.12	62.800	
1255	0.12	62.850	
1256	0.12	62.900	
1257	0.10	62.950	
1258	0.10	63.000	
1259	0.10	63.050	
1260	0.08	63.100	
1261	0.08	63.150	
1262	0.08	63.200	
1263	0.08	63.250	
1264	0.08	63.300	
1265	0.08	63.350	
1266	0.08	63.400	
1267	0.08	63.458	
1268	0.08	63.500	
1269	0.08	63.551	
1270	0.08	63.600	
1271	0.08	63.650	
1272	0.06	63.700	
1273	0.08	63.750	
1274	0.08	63.800	
1275	0.08	63.850	
1276	0.06	63.900	
1277	0.06	63.951	
1278	0.06	64.000	
1279	0.06	64.050	
1280	0.06	64.100	
1281	0.06	64.150	
1282	0.06	64.200	
1283	0.06	64.250	
1284	0.06	64.300	
1285	0.06	64.350	
1286	0.06	64.400	
1287	0.06	64.450	
1288	0.06	64.501	
1289	0.06	64.550	
1290	0.06	64.600	
1291	0.06	64.650	
1292	0.06	64.700	
1293	0.06	64.750	
1294	0.06	64.800	
1295	0.06	64.850	
1296	0.06	64.901	
1297	0.06	64.950	
1298	0.06	65.000	
1299	0.06	65.050	
1300	0.06	65.100	
1301	0.06	65.161	
1302	0.06	65.200	
1303	0.06	65.250	
1304	0.06	65.300	
1305	0.06	65.350	
1306	0.06	65.400	
1307	0.06	65.450	
1308	0.06	65.501	
1309	0.06	65.550	
1310	0.06	65.600	
1311	0.06	65.650	
1312	0.06	65.700	
1313	0.06	65.750	
1314	0.06	65.800	
1315	0.06	65.850	
1316	0.06	65.901	
1317	0.06	65.950	
1318	0.06	66.000	
1319	0.06	66.050	
1320	0.06	66.100	
1321	0.06	66.150	
1322	0.06	66.200	
1323	0.06	66.250	
1324	0.06	66.300	
1325	0.06	66.350	
1326	0.06	66.400	
1327	0.06	66.450	
1328	0.06	66.500	
1329	0.06	66.550	
1330	0.06	66.600	
1331	0.06	66.650	
1332	0.06	66.700	
1333	0.06	66.750	
1334	0.06	66.800	
1335	0.06	66.850	
1336	0.06	66.900	
1337	0.06	66.950	
1338	0.06	67.000	
1339	0.06	67.050	
1340	0.06	67.100	
1341	0.06	67.150	
1342	0.06	67.200	
1343	0.06	67.250	
1344	0.06	67.300	
1345	0.06	67.350	
1346	0.06	67.400	
1347	0.06	67.450	
1348	0.06	67.500	
1349	0.08	67.550	
1350	0.08	67.600	
1351	0.10	67.650	
1352	0.10	67.700	
1353	0.14	67.750	
1354	0.28	67.800	
1355	0.46	67.850	
1356	0.72	67.900	
1357	1.00	67.951	
1358	1.34	68.001	
1359	1.78	68.050	
1360	2.16	68.100	
1361	2.50	68.151	
1362	2.78	68.200	
1363	2.90	68.250	
1364	2.90	68.300	
1365	2.90	68.351	
1366	2.90	68.400	
1367	2.88	68.450	
1368	2.88	68.500	
1369	2.88	68.550	
1370	2.88	68.600	
1371	2.88	68.650	
1372	2.88	68.700	
1373	2.88	68.750	
1374	2.88	68.800	
1375	2.88	68.850	
1376	2.88	68.900	
1377	2.88	68.950	
1378	2.86	69.001	
1379	2.86	69.050	
1380	2.86	69.100	
1381	2.86	69.150	
1382	2.86	69.200	
1383	2.86	69.250	
1384	2.86	69.300	
1385	2.86	69.350	
1386	2.86	69.400	
1387	2.86	69.450	
1388	2.86	69.500	
1389	2.86	69.551	
1390	2.86	69.600	
1391	2.86	69.650	
1392	2.86	69.700	
1393	2.86	69.750	
1394	2.86	69.800	
1395	2.86	69.850	
1396	2.86	69.900	
1397	2.86	69.950	
1398	2.86	70.000	
1399	2.86	70.050	
1400	2.86	70.100	
1401	2.86	70.160	
1402	2.86	70.200	
1403	2.86	70.250	
1404	2.86	70.301	
1405	2.86	70.351	
1406	2.86	70.400	
1407	2.86	70.450	
1408	2.86	70.500	
1409	2.86	70.550	
1410	2.86	70.601	
1411	2.86	70.651	
1412	2.78	70.700	
1413	2.40	70.750	
1414	2.00	70.800	
1415	1.58	70.850	
1416	1.14	70.900	
1417	0.68	70.950	
1418	0.40	71.000	
1419	0.18	71.050	
1420	0.16	71.100	
1421	0.12	71.150	
1422	0.12	71.201	
1423	0.12	71.250	
1424	0.10	71.300	
1425	0.10	71.350	
1426	0.10	71.400	
1427	0.08	71.450	
1428	0.08	71.501	
1429	0.08	71.550	
1430	0.08	71.600	
1431	0.08	71.650	
1432	0.08	71.700	
1433	0.08	71.750	
1434	0.08	71.800	
1435	0.08	71.850	
1436	0.08	71.900	
1437	0.08	71.950	
1438	0.08	72.000	
1439	0.08	72.050	
1440	0.08	72.101	
1441	0.08	72.150	
1442	0.08	72.200	
1443	0.08	72.250	
1444	0.08	72.300	
1445	0.08	72.350	
1446	0.08	72.400	
1447	0.08	72.450	
1448	0.08	72.500	
1449	0.08	72.550	
1450	0.06	72.601	
1451	0.06	72.651	
1452	0.06	72.700	
1453	0.08	72.750	
1454	0.06	72.800	
1455	0.06	72.850	
1456	0.06	72.900	
1457	0.06	72.950	
1458	0.06	73.000	
1459	0.06	73.050	
1460	0.06	73.101	
1461	0.06	73.150	
1462	0.06	73.200	
1463	0.06	73.250	
1464	0.06	73.300	
1465	0.06	73.350	
1466	0.06	73.400	
1467	0.06	73.450	
1468	0.06	73.500	
1469	0.06	73.551	
1470	0.06	73.600	
1471	0.06	73.650	
1472	0.06	73.700	
1473	0.06	73.750	
1474	0.06	73.800	
1475	0.06	73.850	
1476	0.06	73.900	
1477	0.06	73.950	
1478	0.06	74.000	
1479	0.06	74.050	
1480	0.06	74.100	
1481	0.06	74.150	
1482	0.06	74.200	
1483	0.06	74.250	
1484	0.06	74.300	
1485	0.06	74.350	
1486	0.06	74.400	
1487	0.06	74.450	
1488	0.06	74.500	
1489	0.06	74.550	
1490	0.06	74.600	
1491	0.06	74.651	
1492	0.06	74.700	
1493	0.06	74.750	
1494	0.06	74.800	
1495	0.06	74.850	
1496	0.06	74.900	
1497	0.06	74.950	
1498	0.06	75.000	
1499	0.06	75.050	
1500	0.06	75.100	
1501	0.06	75.150	
1502	0.06	75.200	
1503	0.06	75.250	
1504	0.06	75.300	
1505	0.06	75.350	
1506	0.06	75.400	
1507	0.06	75.450	
1508	0.06	75.500	
1509	0.06	75.550	
1510	0.06	75.600	
1511	0.06	75.650	
1512	0.06	75.700	
1513	0.06	75.750	
1514	0.06	75.801	
1515	0.06	75.850	
1516	0.06	75.900	
1517	0.06	75.950	
1518	0.06	76.000	
1519	0.08	76.050	
1520	0.10	76.100	
1521	0.10	76.150	
1522	0.10	76.200	
1523	0.14	76.250	
1524	0.28	76.300	
1525	0.48	76.350	
1526	0.72	76.400	
1527	1.00	76.450	
1528	1.34	76.500	
1529	1.76	76.550	
1530	2.16	76.600	
1531	2.50	76.651	
1532	2.76	76.701	
1533	2.86	76.750	
1534	2.86	76.801	
1535	2.86	76.850	
1536	2.84	76.900	
1537	2.84	76.950	
1538	2.84	77.000	
1539	2.84	77.050	
1540	2.84	77.100	
1541	2.84	77.150	
1542	2.82	77.200	
1543	2.84	77.250	
1544	2.82	77.300	
1545	2.82	77.350	
1546	2.82	77.400	
1547	2.82	77.450	
1548	2.82	77.500	
1549	2.82	77.550	
1550	2.82	77.600	
1551	2.82	77.650	
1552	2.82	77.700	
1553	2.82	77.750	
1554	2.82	77.800	
1555	2.82	77.850	
1556	2.82	77.900	
1557	2.82	77.951	
1558	2.82	78.000	
1559	2.82	78.050	
1560	2.82	78.100	
1561	2.82	78.150	
1562	2.82	78.200	
1563	2.82	78.250	
1564	2.82	78.300	
1565	2.82	78.350	
1566	2.82	78.400	
1567	2.82	78.450	
1568	2.82	78.500	
1569	2.82	78.550	
1570	2.82	78.600	
1571	2.82	78.650	
1572	2.82	78.701	
1573	2.82	78.750	
1574	2.82	78.800	
1575	2.78	78.850	
1576	2.40	78.900	
1577	2.00	78.950	
1578	1.58	79.000	
1579	1.16	79.050	
1580	0.72	79.100	
1581	0.42	79.151	
1582	0.20	79.200	
1583	0.16	79.250	
1584	0.14	79.300	
1585	0.12	79.350	
1586	0.12	79.400	
1587	0.12	79.450	
1588	0.12	79.500	
1589	0.10	79.550	
1590	0.10	79.600	
1591	0.08	79.651	
1592	0.08	79.700	
1593	0.08	79.750	
1594	0.08	79.800	
1595	0.08	79.850	
1596	0.08	79.900	
1597	0.08	79.950	
1598	0.08	80.000	
1599	0.08	80.050	
1600	0.08	80.100	
1601	0.08	80.163	
1602	0.08	80.200	
1603	0.08	80.254	
1604	0.08	80.300	
1605	0.08	80.350	
1606	0.08	80.400	
1607	0.08	80.450	
1608	0.08	80.500	
1609	0.08	80.550	
1610	0.08	80.600	
1611	0.08	80.650	
1612	0.08	80.700	
1613	0.08	80.750	
1614	0.08	80.800	
1615	0.08	80.850	
1616	0.08	80.900	
1617	0.08	80.951	
1618	0.08	81.000	
1619	0.08	81.050	
1620	0.08	81.100	
1621	0.08	81.150	
1622	0.08	81.200	
1623	0.08	81.250	
1624	0.08	81.300	
1625	0.08	81.350	
1626	0.08	81.400	
1627	0.06	81.450	
1628	0.08	81.500	
1629	0.08	81.550	
1630	0.08	81.600	
1631	0.08	81.650	
1632	0.08	81.700	
1633	0.08	81.750	
1634	0.06	81.800	
1635	0.08	81.850	
1636	0.08	81.900	
1637	0.08	81.950	
1638	0.08	82.000	
1639	0.06	82.050	
1640	0.06	82.100	
1641	0.06	82.150	
1642	0.06	82.200	
1643	0.06	82.250	
1644	0.06	82.300	
1645	0.06	82.350	
1646	0.06	82.400	
1647	0.06	82.450	
1648	0.06	82.500	
1649	0.06	82.550	
1650	0.06	82.600	
1651	0.06	82.650	
1652	0.06	82.700	
1653	0.06	82.750	
1654	0.06	82.801	
1655	0.06	82.850	
1656	0.06	82.900	
1657	0.06	82.950	
1658	0.06	83.000	
1659	0.06	83.050	
1660	0.08	83.100	
1661	0.10	83.150	
1662	0.10	83.200	
1663	0.12	83.250	
1664	0.12	83.300	
1665	0.22	83.350	
1666	0.38	83.400	
1667	0.62	83.450	
1668	0.86	83.500	
1669	1.18	83.550	
1670	1.56	83.600	
1671	1.96	83.650	
1672	2.32	83.700	
1673	2.64	83.750	
1674	2.84	83.800	
1675	2.88	83.850	
1676	2.88	83.900	
1677	2.88	83.950	
1678	2.86	84.000	
1679	2.86	84.051	
1680	2.86	84.100	
1681	2.86	84.150	
1682	2.86	84.200	
1683	2.86	84.250	
1684	2.86	84.300	
1685	2.86	84.350	
1686	2.84	84.400	
1687	2.84	84.450	
1688	2.84	84.500	
1689	2.84	84.551	
1690	2.84	84.600	
1691	2.84	84.650	
1692	2.84	84.700	
1693	2.84	84.750	
1694	2.84	84.801	
1695	2.84	84.850	
1696	2.84	84.900	
1697	2.84	84.950	
1698	2.84	85.000	
1699	2.84	85.051	
1700	2.84	85.100	
1701	2.84	85.150	
1702	2.84	85.200	
1703	2.84	85.250	
1704	2.84	85.300	
1705	2.84	85.351	
1706	2.84	85.400	
1707	2.84	85.450	
1708	2.84	85.500	
1709	2.84	85.551	
1710	2.82	85.600	
1711	2.84	85.651	
1712	2.84	85.700	
1713	2.84	85.750	
1714	2.84	85.800	
1715	2.84	85.850	
1716	2.84	85.900	
1717	2.82	85.950	
1718	2.82	86.000	
1719	2.78	86.050	
1720	2.40	86.100	
1721	2.00	86.150	
1722	1.58	86.200	
1723	1.18	86.250	
1724	0.72	86.300	
1725	0.42	86.350	
1726	0.20	86.401	
1727	0.16	86.450	
1728	0.14	86.500	
1729	0.12	86.551	
1730	0.12	86.600	
1731	0.12	86.650	
1732	0.10	86.700	
1733	0.10	86.750	
1734	0.10	86.801	
1735	0.08	86.900	
1736	0.08	86.950	
1737	0.08	87.012	
1738	0.08	87.050	
1739	0.08	87.107	
1740	0.08	87.151	
1741	0.08	87.200	
1742	0.08	87.250	
1743	0.08	87.312	
1744	0.08	87.351	
1745	0.08	87.410	
1746	0.08	87.450	
1747	0.08	87.509	
1748	0.08	87.551	
1749	0.08	87.610	
1750	0.08	87.650	
1751	0.08	87.710	
1752	0.08	87.750	
1753	0.08	87.806	
1754	0.08	87.850	
1755	0.08	87.900	
1756	0.08	87.950	
1757	0.08	88.000	
1758	0.08	88.050	
1759	0.08	88.100	
1760	0.08	88.151	
1761	0.08	88.200	
1762	0.08	88.251	
1763	0.08	88.300	
1764	0.08	88.350	
1765	0.08	88.400	
1766	0.08	88.450	
1767	0.08	88.500	
1768	0.08	88.550	
1769	0.08	88.600	
1770	0.08	88.650	
1771	0.06	88.700	
1772	0.08	88.750	
1773	0.08	88.800	
1774	0.08	88.850	
1775	0.08	88.900	
1776	0.08	88.950	
1777	0.08	89.001	
1778	0.06	89.050	
1779	0.06	89.100	
1780	0.08	89.150	
1781	0.06	89.201	
