7/25/2024  10:25 AM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1036	8.92	52.500	
1037	8.92	52.550	
1038	8.92	52.600	
1039	8.90	52.650	
1040	8.90	52.700	
1041	8.90	52.750	
1042	8.90	52.800	
1043	8.90	52.851	
1044	8.90	52.901	
1045	8.90	52.950	
1046	8.90	53.000	
1047	8.90	53.050	
1048	8.90	53.100	
1049	8.90	53.150	
1050	8.90	53.201	
1051	8.90	53.250	
1052	8.90	53.300	
1053	8.90	53.350	
1054	8.90	53.400	
1055	8.90	53.450	
1056	8.90	53.500	
1057	8.88	53.550	
1058	8.90	53.600	
1059	8.90	53.655	
1060	8.90	53.700	
1061	8.88	53.751	
1062	8.90	53.800	
1063	8.88	53.850	
1064	8.88	53.900	
1065	8.88	53.950	
1066	8.88	54.000	
1067	8.88	54.050	
1068	8.88	54.101	
1069	8.88	54.150	
1070	8.88	54.201	
1071	8.88	54.251	
1072	8.88	54.300	
1073	8.88	54.350	
1074	8.88	54.400	
1075	8.88	54.451	
1076	8.88	54.501	
1077	8.88	54.550	
1078	8.88	54.600	
1079	8.88	54.651	
1080	8.88	54.700	
1081	8.88	54.750	
1082	8.88	54.800	
1083	8.88	54.850	
1084	8.88	54.901	
1085	8.88	54.951	
1086	8.88	55.000	
1087	8.88	55.050	
1088	8.88	55.100	
1089	8.88	55.154	
1090	8.88	55.200	
1091	8.88	55.250	
1092	8.88	55.300	
1093	8.86	55.351	
1094	8.88	55.400	
1095	8.88	55.451	
1096	8.88	55.500	
1097	8.88	55.550	
1098	8.86	55.600	
1099	8.88	55.650	
1100	8.86	55.700	
1101	8.86	55.750	
1102	8.86	55.800	
1103	8.86	55.850	
1104	8.86	55.900	
1105	8.86	55.950	
1106	8.86	56.000	
1107	8.86	56.050	
1108	8.86	56.100	
1109	8.88	56.150	
1110	7.76	56.200	
1111	6.58	56.251	
1112	5.68	56.301	
1113	4.10	56.350	
1114	2.78	56.400	
1115	1.70	56.450	
1116	0.78	56.500	
1117	0.30	56.550	
1118	0.14	56.600	
1119	0.08	56.650	
1120	0.06	56.700	
1121	0.06	56.750	
1122	0.06	56.800	
1123	0.08	56.850	
1124	0.04	56.900	
1125	-0.02	56.950	
1126	-0.04	57.000	
1127	-0.02	57.050	
1128	-0.02	57.100	
1129	-0.02	57.150	
1130	-0.02	57.200	
1131	-0.02	57.250	
1132	-0.02	57.300	
1133	-0.02	57.350	
1134	-0.02	57.400	
1135	-0.02	57.450	
1136	-0.02	57.500	
1137	-0.02	57.550	
1138	-0.02	57.601	
1139	-0.02	57.650	
1140	0.00	57.700	
1141	0.00	57.750	
1142	0.00	57.800	
1143	0.00	57.850	
1144	0.00	57.900	
1145	0.00	57.950	
1146	0.00	58.000	
1147	0.00	58.050	
1148	0.00	58.101	
1149	0.00	58.151	
1150	0.00	58.200	
1151	0.00	58.250	
1152	0.00	58.300	
1153	0.00	58.350	
1154	0.00	58.400	
1155	0.00	58.450	
1156	0.00	58.501	
1157	0.00	58.551	
1158	0.00	58.600	
1159	0.00	58.650	
1160	0.00	58.701	
1161	0.00	58.750	
1162	0.00	58.801	
1163	0.00	58.850	
1164	0.00	58.900	
1165	0.00	58.950	
1166	0.00	59.001	
1167	0.00	59.050	
1168	0.00	59.100	
1169	0.00	59.150	
1170	0.00	59.200	
1171	0.00	59.250	
1172	0.00	59.300	
1173	0.00	59.350	
1174	0.00	59.400	
1175	0.00	59.450	
1176	0.00	59.500	
1177	0.00	59.550	
1178	0.00	59.600	
1179	0.00	59.650	
1180	0.00	59.700	
1181	0.00	59.750	
1182	0.00	59.800	
1183	0.00	59.850	
1184	0.00	59.900	
1185	0.00	59.950	
1186	0.00	60.000	
1187	0.00	60.050	
1188	0.00	60.100	
1189	0.00	60.155	
1190	0.00	60.201	
1191	0.00	60.250	
1192	0.02	60.300	
1193	0.00	60.350	
1194	0.00	60.400	
1195	0.02	60.450	
1196	0.02	60.500	
