Format Version,1.21,Take Name,Take 2024-08-16 11.40.37 AM,Capture Frame Rate,50.000000,Export Frame Rate,50.000000,Capture Start Time,2024-08-16 11.40.37.697 AM,Total Frames in Take,1989,Total Exported Frames,1989,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
976,19.520000,0.049951,-0.079351,0.342938,-0.934667,0.173116,0.132805,0.245098,0.098824,0.187571,0.106288,0.202712,0.924807,0.164072,0.157994,0.220897,0.860736,0.210419,0.098523,0.257623,1.000000,0.186055,0.128592,0.303899,0.907129,0.117461,0.172626,0.240359,0.910768,0.187608,0.106415,0.202418,0.164323,0.157637,0.221257,,,,0.186109,0.128399,0.303477,0.117138,0.172801,0.240432,0.009193,0.018691,-0.195579,0.000563,0.018390,0.004432,0.159190,0.018589,-0.188534,0.433541,0.386122,0.229650,,,,0.352618,0.451436,0.214191,,,,,,,,,,,,,,,,,,,0.395375,0.398874,0.133651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
977,19.540000,0.049849,-0.079347,0.342897,-0.934687,0.173092,0.132717,0.245006,0.098781,0.187552,0.106210,0.202616,0.922412,0.164048,0.157911,0.220809,0.858547,0.210397,0.098436,0.257527,1.000000,0.186027,0.128495,0.303806,0.906572,0.117435,0.172536,0.240270,0.911232,0.187597,0.106327,0.202332,0.164305,0.157546,0.221170,,,,0.186080,0.128297,0.303373,0.117111,0.172699,0.240369,0.009147,0.018541,-0.195481,0.000560,0.018393,0.004429,0.159192,0.018589,-0.188535,0.433477,0.386082,0.229595,,,,0.352534,0.451386,0.214149,,,,,,,,,,,,,,,,,,,0.395309,0.398836,0.133609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978,19.560000,0.050099,-0.078779,0.343338,-0.934560,0.173070,0.132709,0.244978,0.098745,0.187548,0.106150,0.202627,0.922412,0.164069,0.157887,0.220750,0.858547,0.210336,0.098409,0.257566,1.000000,0.185948,0.128531,0.303795,0.906572,0.117450,0.172568,0.240154,0.911232,0.187567,0.106314,0.202330,0.164258,0.157532,0.221148,,,,0.186020,0.128319,0.303370,0.117180,0.172821,0.240065,0.009156,0.018539,-0.195479,0.000561,0.018388,0.004428,0.159193,0.018588,-0.188534,0.433420,0.386086,0.229547,,,,0.352485,0.451385,0.214052,,,,,,,,,,,,,,,,,,,0.395266,0.398798,0.133546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,19.580000,0.050120,-0.078946,0.342744,-0.934763,0.173024,0.132688,0.244998,0.098755,0.187519,0.106155,0.202636,0.930494,0.163983,0.157859,0.220778,0.872425,0.210337,0.098432,0.257566,1.000000,0.185928,0.128514,0.303810,0.895563,0.117353,0.172479,0.240201,0.920777,0.187552,0.106282,0.202354,0.164224,0.157504,0.221152,,,,0.185989,0.128311,0.303376,0.117026,0.172696,0.240205,0.009151,0.018536,-0.195480,0.000560,0.018384,0.004427,0.159193,0.018586,-0.188535,0.433332,0.386114,0.229518,,,,0.352387,0.451404,0.214011,,,,,,,,,,,,,,,,,,,0.395176,0.398817,0.133524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980,19.600000,0.050099,-0.079006,0.342555,-0.934829,0.173049,0.132605,0.245023,0.098751,0.187550,0.106082,0.202657,0.923491,0.163995,0.157775,0.220807,0.863061,0.210376,0.098362,0.257583,1.000000,0.185961,0.128430,0.303833,0.900181,0.117362,0.172375,0.240237,0.906759,0.187584,0.106203,0.202379,0.164238,0.157427,0.221167,,,,0.186023,0.128226,0.303404,0.117030,0.172585,0.240250,0.009253,0.018732,-0.195476,0.000562,0.018387,0.004429,0.159190,0.018590,-0.188536,0.433249,0.386137,0.229512,,,,0.352262,0.451392,0.214019,,,,,,,,,,,,,,,,,,,0.395070,0.398829,0.133525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
981,19.620000,0.050340,-0.078956,0.342505,-0.934838,0.173082,0.132570,0.245133,0.098773,0.187583,0.106029,0.202778,0.924952,0.164023,0.157728,0.220905,0.863482,0.210415,0.098338,0.257706,1.000000,0.185999,0.128425,0.303943,0.911862,0.117389,0.172330,0.240332,0.916499,0.187631,0.106143,0.202499,0.164271,0.157373,0.221250,,,,0.186052,0.128228,0.303521,0.117085,0.172475,0.240452,0.009149,0.018537,-0.195481,0.000557,0.018392,0.004425,0.159190,0.018586,-0.188533,0.433218,0.386153,0.229504,,,,0.352212,0.451381,0.213962,,,,,,,,,,,,,,,,,,,0.395060,0.398780,0.133521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
982,19.640000,0.050875,-0.077862,0.343267,-0.934621,0.173135,0.132605,0.245235,0.098776,0.187673,0.105965,0.202955,0.924952,0.164152,0.157730,0.220944,0.863482,0.210399,0.098346,0.257937,1.000000,0.185945,0.128554,0.304075,0.911862,0.117505,0.172433,0.240263,0.916499,0.187651,0.106156,0.202664,0.164311,0.157396,0.221383,,,,0.186041,0.128332,0.303677,0.117295,0.172534,0.240347,0.009010,0.017803,-0.194965,0.000559,0.018386,0.004430,0.159198,0.018589,-0.188534,0.433215,0.386196,0.229506,,,,0.352221,0.451407,0.213862,,,,,,,,,,,,,,,,,,,0.395090,0.398731,0.133497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
983,19.660000,0.050899,-0.078620,0.342018,-0.935014,0.173102,0.132612,0.245416,0.098880,0.187643,0.106038,0.203096,0.941483,0.164019,0.157730,0.221157,0.879938,0.210472,0.098438,0.258038,1.000000,0.186010,0.128551,0.304234,0.911852,0.117364,0.172302,0.240556,0.952479,0.187678,0.106138,0.202809,0.164325,0.157386,0.221493,,,,0.186061,0.128363,0.303810,0.116988,0.172438,0.240700,0.009193,0.018687,-0.195580,0.000560,0.018389,0.004424,0.159192,0.018585,-0.188535,0.433187,0.386231,0.229503,,,,0.352183,0.451423,0.213834,,,,,,,,,,,,,,,,,,,0.395062,0.398712,0.133498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
984,19.680000,0.051031,-0.078596,0.341957,-0.935032,0.173135,0.132583,0.245532,0.098915,0.187679,0.106001,0.203218,0.919981,0.164048,0.157695,0.221267,0.854059,0.210511,0.098419,0.258161,1.000000,0.186047,0.128539,0.304351,0.908887,0.117391,0.172264,0.240664,0.898719,0.187715,0.106092,0.202947,0.164351,0.157357,0.221594,,,,0.186102,0.128347,0.303928,0.117015,0.172407,0.240795,0.009020,0.017807,-0.194965,0.000561,0.018389,0.004428,0.159193,0.018587,-0.188536,0.433175,0.386240,0.229521,,,,0.352150,0.451411,0.213843,,,,,,,,,,,,,,,,,,,0.395037,0.398688,0.133516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985,19.700000,0.051398,-0.078221,0.342587,-0.934812,0.173126,0.132658,0.245681,0.098947,0.187657,0.106012,0.203402,0.926949,0.164081,0.157754,0.221384,0.867273,0.210453,0.098460,0.258364,1.000000,0.186005,0.128660,0.304510,0.904040,0.117433,0.172402,0.240744,0.913088,0.187681,0.106131,0.203130,0.164325,0.157423,0.221736,,,,0.186073,0.128453,0.304091,0.117121,0.172586,0.240766,0.009013,0.017803,-0.194971,0.000562,0.018390,0.004427,0.159192,0.018583,-0.188535,0.433202,0.386251,0.229555,,,,0.352194,0.451429,0.213824,,,,,,,,,,,,,,,,,,,0.395077,0.398653,0.133542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
986,19.720000,0.051571,-0.077975,0.342863,-0.934722,0.173029,0.132818,0.245828,0.098994,0.187561,0.106142,0.203569,0.926949,0.164006,0.157906,0.221515,0.867273,0.210334,0.098608,0.258543,1.000000,0.185885,0.128846,0.304664,0.904040,0.117359,0.172589,0.240850,0.913088,0.187577,0.106281,0.203286,0.164234,0.157574,0.221873,,,,0.185958,0.128636,0.304248,0.117058,0.172798,0.240825,0.009196,0.018691,-0.195576,0.000561,0.018389,0.004427,0.159192,0.018585,-0.188535,0.433230,0.386283,0.229632,,,,0.352261,0.451490,0.213861,,,,,,,,,,,,,,,,,,,0.395132,0.398654,0.133617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987,19.740000,0.051570,-0.077543,0.343746,-0.934434,0.172918,0.132967,0.245864,0.098976,0.187438,0.106245,0.203629,0.928847,0.163961,0.158060,0.221531,0.869654,0.210150,0.098695,0.258626,1.000000,0.185716,0.128999,0.304712,0.901850,0.117324,0.172835,0.240820,0.914729,0.187426,0.106429,0.203347,0.164105,0.157731,0.221955,,,,0.185820,0.128763,0.304308,0.117121,0.172958,0.240884,0.009207,0.018587,-0.195382,0.000559,0.018391,0.004427,0.159201,0.018589,-0.188539,0.433242,0.386285,0.229735,,,,0.352305,0.451540,0.213978,,,,,,,,,,,,,,,,,,,0.395146,0.398687,0.133711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988,19.760000,0.051424,-0.077604,0.344024,-0.934335,0.172742,0.133111,0.245899,0.098976,0.187245,0.106391,0.203657,0.942049,0.163800,0.158216,0.221573,0.883774,0.209953,0.098813,0.258652,1.000000,0.185538,0.129119,0.304746,0.912390,0.117172,0.173015,0.240865,0.952637,0.187230,0.106589,0.203363,0.163941,0.157883,0.221998,,,,0.185638,0.128894,0.304352,0.116974,0.173136,0.240928,0.009144,0.018539,-0.195478,0.000558,0.018390,0.004429,0.159192,0.018589,-0.188533,0.433238,0.386278,0.229858,,,,0.352338,0.451582,0.214132,,,,,,,,,,,,,,,,,,,0.395142,0.398723,0.133838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989,19.780000,0.051120,-0.078373,0.343035,-0.934651,0.172549,0.133267,0.246017,0.099065,0.187050,0.106629,0.203723,0.919235,0.163528,0.158385,0.221735,0.853133,0.209843,0.099025,0.258679,1.000000,0.185428,0.129225,0.304843,0.906396,0.116896,0.173069,0.241106,0.896400,0.187086,0.106731,0.203444,0.163825,0.158041,0.222064,,,,0.185484,0.129031,0.304418,0.116514,0.173233,0.241208,0.009356,0.018741,-0.195570,0.000560,0.018389,0.004428,0.159193,0.018585,-0.188534,0.433198,0.386282,0.230023,,,,0.352374,0.451639,0.214259,,,,,,,,,,,,,,,,,,,0.395167,0.398767,0.133960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,19.800000,0.051129,-0.078117,0.343479,-0.934509,0.172498,0.133365,0.246088,0.099075,0.186996,0.106703,0.203808,0.919235,0.163512,0.158485,0.221794,0.853133,0.209755,0.099093,0.258778,1.000000,0.185345,0.129328,0.304921,0.906396,0.116883,0.173216,0.241138,0.896400,0.187031,0.106825,0.203523,0.163770,0.158136,0.222138,,,,0.185397,0.129136,0.304503,0.116562,0.173372,0.241229,0.009193,0.018687,-0.195578,0.000558,0.018389,0.004427,0.159196,0.018587,-0.188536,0.433197,0.386322,0.230159,,,,0.352389,0.451696,0.214362,,,,,,,,,,,,,,,,,,,0.395187,0.398805,0.134087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
991,19.820000,0.051188,-0.077811,0.343579,-0.934494,0.172496,0.133415,0.246196,0.099113,0.187013,0.106737,0.203933,0.925019,0.163526,0.158528,0.221889,0.861134,0.209741,0.099142,0.258918,1.000000,0.185310,0.129396,0.305038,0.909969,0.116890,0.173273,0.241203,0.912640,0.187038,0.106867,0.203637,0.163791,0.158185,0.222236,,,,0.185368,0.129202,0.304622,0.116567,0.173430,0.241288,0.009194,0.018690,-0.195581,0.000564,0.018389,0.004423,0.159192,0.018589,-0.188536,0.433204,0.386364,0.230280,,,,0.352397,0.451733,0.214430,,,,,,,,,,,,,,,,,,,0.395225,0.398818,0.134207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992,19.840000,0.051419,-0.077561,0.344061,-0.934325,0.172523,0.133485,0.246326,0.099146,0.187028,0.106763,0.204086,0.932531,0.163585,0.158590,0.221999,0.874906,0.209730,0.099185,0.259084,1.000000,0.185313,0.129495,0.305175,0.910854,0.116957,0.173393,0.241286,0.926398,0.187051,0.106913,0.203798,0.163787,0.158253,0.222346,,,,0.185377,0.129294,0.304773,0.116696,0.173577,0.241307,0.009252,0.018043,-0.194960,0.000559,0.018385,0.004429,0.159196,0.018587,-0.188536,0.433258,0.386394,0.230348,,,,0.352461,0.451759,0.214453,,,,,,,,,,,,,,,,,,,0.395288,0.398804,0.134263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
993,19.860000,0.051540,-0.077659,0.344300,-0.934222,0.172527,0.133572,0.246477,0.099216,0.187007,0.106834,0.204239,0.931640,0.163596,0.158676,0.222146,0.870889,0.209720,0.099256,0.259232,1.000000,0.185330,0.129587,0.305323,0.901138,0.116980,0.173507,0.241443,0.921333,0.187021,0.106997,0.203936,0.163803,0.158329,0.222531,,,,0.185402,0.129382,0.304910,0.116707,0.173731,0.241392,0.009019,0.017801,-0.194967,0.000562,0.018387,0.004427,0.159195,0.018586,-0.188536,0.433336,0.386397,0.230363,,,,0.352563,0.451788,0.214504,,,,,,,,,,,,,,,,,,,0.395333,0.398803,0.134286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
994,19.880000,0.051653,-0.078070,0.343870,-0.934340,0.172524,0.133630,0.246669,0.099301,0.186991,0.106911,0.204415,0.931640,0.163550,0.158731,0.222351,0.870889,0.209758,0.099344,0.259387,1.000000,0.185382,0.129647,0.305504,0.901138,0.116938,0.173519,0.241690,0.921333,0.187013,0.107043,0.204125,0.163804,0.158390,0.222707,,,,0.185446,0.129448,0.305083,0.116602,0.173724,0.241701,0.009144,0.018533,-0.195473,0.000558,0.018386,0.004430,0.159192,0.018587,-0.188537,0.433376,0.386405,0.230364,,,,0.352608,0.451818,0.214539,,,,,,,,,,,,,,,,,,,0.395319,0.398816,0.134302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995,19.900000,0.052039,-0.077987,0.343817,-0.934345,0.172560,0.133629,0.246933,0.099377,0.187026,0.106880,0.204698,0.924886,0.163579,0.158709,0.222596,0.861790,0.209801,0.099359,0.259673,1.000000,0.185426,0.129693,0.305769,0.901999,0.116966,0.173503,0.241930,0.906371,0.187061,0.106989,0.204430,0.163838,0.158367,0.222938,,,,0.185483,0.129496,0.305352,0.116651,0.173655,0.242019,0.009152,0.018537,-0.195478,0.000556,0.018386,0.004428,0.159193,0.018585,-0.188538,0.433348,0.386454,0.230404,,,,0.352559,0.451826,0.214522,,,,,,,,,,,,,,,,,,,0.395289,0.398769,0.134336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996,19.920000,0.052481,-0.077494,0.343268,-0.934563,0.172582,0.133589,0.247184,0.099456,0.187109,0.106814,0.204985,0.925192,0.163583,0.158631,0.222815,0.863300,0.209860,0.099380,0.259982,1.000000,0.185418,0.129732,0.306032,0.909447,0.116940,0.173386,0.242106,0.913810,0.187148,0.106904,0.204709,0.163881,0.158296,0.223137,,,,0.185468,0.129550,0.305623,0.116562,0.173532,0.242237,0.009251,0.018738,-0.195478,0.000560,0.018388,0.004431,0.159196,0.018588,-0.188538,0.433271,0.386517,0.230495,,,,0.352466,0.451832,0.214458,,,,,,,,,,,,,,,,,,,0.395275,0.398683,0.134396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997,19.940000,0.052838,-0.076991,0.343628,-0.934452,0.172599,0.133579,0.247372,0.099491,0.187138,0.106749,0.205213,0.926844,0.163633,0.158601,0.222970,0.866520,0.209846,0.099361,0.260234,1.000000,0.185390,0.129778,0.306233,0.907328,0.116986,0.173407,0.242211,0.912785,0.187171,0.106865,0.204940,0.163878,0.158264,0.223317,,,,0.185452,0.129581,0.305825,0.116674,0.173585,0.242255,0.009154,0.018532,-0.195476,0.000561,0.018387,0.004431,0.159196,0.018588,-0.188538,0.433214,0.386555,0.230581,,,,0.352387,0.451851,0.214487,,,,,,,,,,,,,,,,,,,0.395228,0.398647,0.134475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,19.960000,0.052834,-0.077384,0.343202,-0.934576,0.172570,0.133559,0.247566,0.099555,0.187100,0.106757,0.205386,0.926844,0.163565,0.158583,0.223179,0.866520,0.209855,0.099368,0.260387,1.000000,0.185409,0.129748,0.306416,0.907328,0.116920,0.173342,0.242461,0.912785,0.187136,0.106848,0.205120,0.163847,0.158250,0.223512,,,,0.185470,0.129550,0.305996,0.116555,0.173509,0.242541,0.009152,0.018540,-0.195478,0.000558,0.018384,0.004432,0.159195,0.018590,-0.188535,0.433165,0.386573,0.230655,,,,0.352312,0.451860,0.214614,,,,,,,,,,,,,,,,,,,0.395122,0.398670,0.134571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999,19.980000,0.053092,-0.076575,0.344137,-0.934284,0.172625,0.133512,0.247722,0.099543,0.187165,0.106632,0.205595,0.921512,0.163700,0.158522,0.223292,0.858888,0.209830,0.099268,0.260636,1.000000,0.185376,0.129748,0.306594,0.905827,0.117055,0.173389,0.242491,0.900068,0.187147,0.106815,0.205318,0.163847,0.158202,0.223712,,,,0.185478,0.129520,0.306203,0.116859,0.173507,0.242536,0.009440,0.018862,-0.195521,0.000558,0.018386,0.004433,0.159190,0.018591,-0.188537,0.433097,0.386609,0.230781,,,,0.352217,0.451864,0.214750,,,,,,,,,,,,,,,,,,,0.395030,0.398665,0.134704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,20.000000,0.053314,-0.076203,0.344043,-0.934337,0.172644,0.133450,0.247896,0.099579,0.187214,0.106547,0.205795,0.942627,0.163725,0.158442,0.223446,0.885959,0.209852,0.099225,0.260853,1.000000,0.185364,0.129729,0.306778,0.911354,0.117065,0.173308,0.242610,0.953024,0.187196,0.106735,0.205510,0.163867,0.158125,0.223858,,,,0.185464,0.129507,0.306399,0.116872,0.173428,0.242653,0.009152,0.018536,-0.195478,0.000556,0.018381,0.004435,0.159196,0.018592,-0.188537,0.433012,0.386628,0.230976,,,,0.352139,0.451847,0.214841,,,,,,,,,,,,,,,,,,,0.395027,0.398614,0.134850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,20.020000,0.053519,-0.075597,0.343947,-0.934409,0.172682,0.133413,0.248030,0.099614,0.187302,0.106481,0.205963,0.945034,0.163778,0.158382,0.223551,0.887673,0.209888,0.099210,0.261050,1.000000,0.185344,0.129741,0.306927,0.916688,0.117095,0.173249,0.242657,0.951436,0.187282,0.106672,0.205670,0.163923,0.158070,0.223956,,,,0.185446,0.129522,0.306556,0.116894,0.173366,0.242712,0.009247,0.018732,-0.195475,0.000562,0.018384,0.004435,0.159195,0.018591,-0.188540,0.432976,0.386694,0.231192,,,,0.352122,0.451837,0.214903,,,,,,,,,,,,,,,,,,,0.395100,0.398553,0.135005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002,20.040000,0.053454,-0.075089,0.343819,-0.934502,0.172774,0.133362,0.248044,0.099624,0.187446,0.106428,0.205998,0.944851,0.163886,0.158324,0.223552,0.887534,0.209979,0.099175,0.261109,1.000000,0.185379,0.129707,0.306955,0.916336,0.117179,0.173178,0.242609,0.952277,0.187424,0.106621,0.205704,0.164028,0.158010,0.223958,,,,0.185480,0.129487,0.306582,0.116980,0.173298,0.242662,0.009192,0.018684,-0.195577,0.000560,0.018390,0.004429,0.159196,0.018587,-0.188536,0.433001,0.386743,0.231407,,,,0.352136,0.451849,0.215021,,,,,,,,,,,,,,,,,,,0.395210,0.398572,0.135180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,20.060000,0.053003,-0.075641,0.342517,-0.934960,0.172850,0.133331,0.248035,0.099694,0.187559,0.106496,0.205937,0.944851,0.163878,0.158305,0.223586,0.887534,0.210155,0.099222,0.261019,1.000000,0.185512,0.129622,0.306930,0.916336,0.117147,0.173008,0.242701,0.952277,0.187586,0.106606,0.205640,0.164172,0.157972,0.223910,,,,0.185564,0.129442,0.306528,0.116765,0.173168,0.242803,0.009150,0.018534,-0.195475,0.000563,0.018391,0.004431,0.159197,0.018586,-0.188534,0.433097,0.386745,0.231571,,,,0.352205,0.451865,0.215157,,,,,,,,,,,,,,,,,,,0.395357,0.398604,0.135360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004,20.080000,0.052894,-0.075300,0.342822,-0.934883,0.172979,0.133348,0.247968,0.099693,0.187702,0.106501,0.205884,0.923266,0.164039,0.158325,0.223511,0.855392,0.210254,0.099218,0.260983,1.000000,0.185595,0.129636,0.306873,0.911740,0.117303,0.173059,0.242591,0.897402,0.187733,0.106621,0.205594,0.164296,0.157990,0.223848,,,,0.185651,0.129451,0.306473,0.116960,0.173244,0.242639,0.009144,0.018534,-0.195474,0.000558,0.018387,0.004429,0.159191,0.018589,-0.188535,0.433227,0.386753,0.231687,,,,0.352357,0.451873,0.215247,,,,,,,,,,,,,,,,,,,0.395550,0.398632,0.135447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,20.100000,0.052975,-0.074865,0.343720,-0.934583,0.173123,0.133447,0.247958,0.099709,0.187831,0.106548,0.205902,0.935735,0.164249,0.158426,0.223478,0.878575,0.210325,0.099257,0.261024,1.000000,0.185685,0.129749,0.306875,0.903696,0.117525,0.173257,0.242511,0.928210,0.187843,0.106715,0.205606,0.164430,0.158091,0.223859,,,,0.185757,0.129547,0.306479,0.117280,0.173486,0.242434,0.009035,0.017819,-0.194977,0.000558,0.018387,0.004433,0.159193,0.018582,-0.188535,0.433428,0.386759,0.231710,,,,0.352594,0.451904,0.215242,,,,,,,,,,,,,,,,,,,0.395773,0.398632,0.135456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006,20.120000,0.053271,-0.074765,0.343677,-0.934590,0.173255,0.133560,0.248040,0.099785,0.187966,0.106637,0.206001,0.932624,0.164377,0.158522,0.223545,0.875858,0.210462,0.099383,0.261127,1.000000,0.185819,0.129900,0.306960,0.899417,0.117651,0.173358,0.242570,0.922079,0.187980,0.106793,0.205712,0.164569,0.158188,0.223926,,,,0.185896,0.129690,0.306552,0.117387,0.173600,0.242483,0.009192,0.018688,-0.195573,0.000559,0.018385,0.004434,0.159194,0.018588,-0.188537,0.433641,0.386815,0.231643,,,,0.352807,0.451958,0.215145,,,,,,,,,,,,,,,,,,,0.395970,0.398644,0.135389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007,20.140000,0.053665,-0.074504,0.343573,-0.934627,0.173397,0.133629,0.248141,0.099850,0.188125,0.106673,0.206128,0.932624,0.164517,0.158567,0.223621,0.875858,0.210612,0.099476,0.261265,1.000000,0.185949,0.130026,0.307066,0.899417,0.117782,0.173406,0.242623,0.922079,0.188130,0.106833,0.205840,0.164712,0.158237,0.224003,,,,0.186029,0.129810,0.306651,0.117516,0.173640,0.242531,0.009024,0.017814,-0.194974,0.000557,0.018384,0.004433,0.159196,0.018589,-0.188535,0.433756,0.386890,0.231571,,,,0.352931,0.452015,0.214994,,,,,,,,,,,,,,,,,,,0.396116,0.398636,0.135304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008,20.160000,0.053969,-0.074889,0.342989,-0.934793,0.173507,0.133661,0.248314,0.099944,0.188227,0.106714,0.206292,0.932477,0.164573,0.158583,0.223798,0.875035,0.210776,0.099555,0.261409,1.000000,0.186120,0.130085,0.307227,0.898164,0.117838,0.173369,0.242842,0.923225,0.188261,0.106825,0.206012,0.164839,0.158245,0.224139,,,,0.186174,0.129893,0.306813,0.117515,0.173510,0.242947,0.009154,0.018535,-0.195476,0.000560,0.018383,0.004432,0.159196,0.018590,-0.188541,0.433825,0.386948,0.231458,,,,0.352995,0.452050,0.214846,,,,,,,,,,,,,,,,,,,0.396165,0.398599,0.135202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009,20.180000,0.054226,-0.075158,0.342869,-0.934800,0.173639,0.133594,0.248490,0.100014,0.188337,0.106639,0.206466,0.926153,0.164681,0.158508,0.223974,0.858582,0.210925,0.099501,0.261570,1.000000,0.186294,0.130037,0.307396,0.910921,0.117957,0.173287,0.243046,0.908228,0.188358,0.106760,0.206169,0.164962,0.158173,0.224319,,,,0.186349,0.129851,0.306988,0.117615,0.173440,0.243133,0.009147,0.018535,-0.195473,0.000558,0.018386,0.004433,0.159194,0.018588,-0.188538,0.433864,0.386950,0.231354,,,,0.352998,0.452027,0.214781,,,,,,,,,,,,,,,,,,,0.396128,0.398571,0.135126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010,20.200000,0.054538,-0.075218,0.343050,-0.934711,0.173792,0.133436,0.248628,0.100042,0.188466,0.106451,0.206615,0.932341,0.164836,0.158338,0.224100,0.873547,0.211070,0.099337,0.261715,1.000000,0.186464,0.129908,0.307532,0.895820,0.118122,0.173146,0.243178,0.913457,0.188467,0.106608,0.206317,0.165044,0.158014,0.224481,,,,0.186549,0.129696,0.307128,0.117827,0.173404,0.243054,0.009151,0.018534,-0.195477,0.000558,0.018385,0.004434,0.159191,0.018587,-0.188534,0.433917,0.386920,0.231270,,,,0.352964,0.451950,0.214805,,,,,,,,,,,,,,,,,,,0.396051,0.398521,0.135102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1011,20.220000,0.054605,-0.075404,0.342791,-0.934787,0.173890,0.133301,0.248763,0.100077,0.188561,0.106326,0.206742,0.932341,0.164910,0.158199,0.224240,0.873547,0.211191,0.099220,0.261833,1.000000,0.186588,0.129777,0.307661,0.895820,0.118197,0.172981,0.243338,0.913457,0.188565,0.106475,0.206453,0.165121,0.157876,0.224613,,,,0.186670,0.129566,0.307255,0.117899,0.173229,0.243233,0.009153,0.018530,-0.195476,0.000558,0.018384,0.004433,0.159196,0.018590,-0.188537,0.433868,0.386887,0.231315,,,,0.352919,0.451891,0.214847,,,,,,,,,,,,,,,,,,,0.395995,0.398474,0.135134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
