Format Version,1.21,Take Name,Take 2024-08-16 12.37.48 AM,Capture Frame Rate,50.000000,Export Frame Rate,50.000000,Capture Start Time,2024-08-16 12.37.48.450 AM,Total Frames in Take,2087,Total Exported Frames,2087,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1952,39.040000,0.002580,0.980890,-0.006897,0.194423,0.027320,0.017938,0.224069,0.000235,-0.018413,0.013868,0.248576,0.946211,0.036977,0.035232,0.254229,0.915529,-0.011115,0.013517,0.189043,0.909913,0.044838,0.013382,0.166492,0.973818,0.084315,0.013691,0.262006,0.960614,-0.018435,0.013872,0.248702,0.036691,0.034877,0.254016,-0.010889,0.013663,0.189329,0.044830,0.013457,0.166271,0.084286,0.013759,0.261838,0.157089,0.018511,-0.188834,-0.001795,0.018946,0.005316,0.007179,0.018377,-0.195491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002111,0.419771,0.271948,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096361,0.421748,0.232777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,39.060000,0.002680,0.980861,-0.006830,0.194570,0.027307,0.017941,0.224064,0.000228,-0.018435,0.013874,0.248555,0.949038,0.036957,0.035228,0.254229,0.920465,-0.011119,0.013532,0.189025,0.909407,0.044840,0.013392,0.166491,0.973800,0.084289,0.013678,0.262017,0.962830,-0.018489,0.013898,0.248654,0.036697,0.034871,0.254025,-0.010895,0.013662,0.189324,0.044827,0.013479,0.166266,0.084285,0.013753,0.261843,0.157089,0.018507,-0.188835,-0.001794,0.018941,0.005316,0.007181,0.018376,-0.195488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002049,0.419665,0.272096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096391,0.421667,0.232888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,39.080000,0.002624,0.980839,-0.006821,0.194682,0.027304,0.017939,0.224071,0.000239,-0.018442,0.013867,0.248552,0.955521,0.036945,0.035227,0.254239,0.912754,-0.011113,0.013525,0.189024,0.911795,0.044851,0.013391,0.166503,0.965683,0.084278,0.013683,0.262038,0.956058,-0.018500,0.013889,0.248648,0.036689,0.034874,0.254026,-0.010915,0.013652,0.189323,0.044912,0.013290,0.166470,0.084276,0.013752,0.261849,0.157089,0.018502,-0.188828,-0.001802,0.018941,0.005314,0.007182,0.018380,-0.195488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001996,0.419570,0.272213,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096449,0.421574,0.232955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955,39.100000,0.002570,0.980844,-0.006941,0.194653,0.027314,0.017924,0.224065,0.000230,-0.018430,0.013856,0.248550,0.951666,0.036957,0.035221,0.254227,0.916934,-0.011104,0.013500,0.189021,0.905744,0.044859,0.013363,0.166496,0.974053,0.084291,0.013681,0.262029,0.964496,-0.018480,0.013887,0.248650,0.036689,0.034865,0.254023,-0.010856,0.013612,0.189310,0.044842,0.013426,0.166308,0.084282,0.013750,0.261846,0.157084,0.018505,-0.188831,-0.001795,0.018937,0.005314,0.007123,0.018433,-0.195586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002006,0.419509,0.272265,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096547,0.421476,0.232994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,39.120000,0.002576,0.980819,-0.006799,0.194785,0.027323,0.017938,0.224064,0.000244,-0.018428,0.013861,0.248536,0.956328,0.036956,0.035227,0.254234,0.911021,-0.011086,0.013521,0.189008,0.907771,0.044883,0.013393,0.166499,0.964563,0.084289,0.013687,0.262042,0.955706,-0.018476,0.013890,0.248640,0.036686,0.034877,0.254025,-0.010856,0.013629,0.189298,0.044921,0.013321,0.166447,0.084280,0.013747,0.261845,0.157082,0.018507,-0.188831,-0.001795,0.018945,0.005316,0.007178,0.018385,-0.195492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002031,0.419497,0.272256,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096718,0.421345,0.232996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957,39.140000,0.002626,0.980890,-0.006932,0.194421,0.027323,0.017929,0.224071,0.000232,-0.018411,0.013865,0.248578,0.948476,0.036981,0.035224,0.254230,0.913588,-0.011113,0.013510,0.189045,0.910609,0.044839,0.013368,0.166494,0.975357,0.084317,0.013678,0.262008,0.962315,-0.018427,0.013872,0.248702,0.036693,0.034875,0.254020,-0.010887,0.013648,0.189320,0.044839,0.013400,0.166322,0.084289,0.013741,0.261839,0.157082,0.018511,-0.188840,-0.001799,0.018940,0.005312,0.007221,0.018381,-0.195458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002080,0.419514,0.272193,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096888,0.421211,0.232981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,39.160000,0.002626,0.980836,-0.006966,0.194694,0.027310,0.017927,0.224067,0.000217,-0.018437,0.013865,0.248549,0.951970,0.036952,0.035224,0.254231,0.924574,-0.011106,0.013506,0.189020,0.911727,0.044859,0.013362,0.166501,0.978029,0.084283,0.013678,0.262037,0.963023,-0.018480,0.013900,0.248648,0.036677,0.034910,0.254077,-0.010864,0.013625,0.189294,0.044840,0.013430,0.166292,0.084287,0.013748,0.261839,0.157087,0.018505,-0.188839,-0.001788,0.018947,0.005323,0.007175,0.018372,-0.195487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002073,0.419539,0.272074,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096976,0.421119,0.232905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,39.180000,0.002567,0.980825,-0.006926,0.194752,0.027323,0.017940,0.224063,0.000240,-0.018427,0.013870,0.248539,0.957443,0.036959,0.035236,0.254228,0.914256,-0.011089,0.013516,0.189011,0.908924,0.044879,0.013380,0.166498,0.964405,0.084292,0.013697,0.262039,0.954897,-0.018480,0.013899,0.248649,0.036696,0.034905,0.254031,-0.010854,0.013618,0.189298,0.044916,0.013310,0.166445,0.084284,0.013753,0.261836,0.157090,0.018505,-0.188831,-0.001791,0.018946,0.005322,0.007218,0.018393,-0.195466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002029,0.419548,0.271964,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097055,0.421002,0.232823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,39.200000,0.002619,0.980850,-0.006999,0.194619,0.027308,0.017937,0.224055,0.000228,-0.018435,0.013877,0.248544,0.950385,0.036955,0.035236,0.254216,0.919237,-0.011114,0.013514,0.189014,0.905988,0.044848,0.013369,0.166486,0.975479,0.084287,0.013691,0.262016,0.964152,-0.018485,0.013893,0.248646,0.036692,0.034890,0.254014,-0.010877,0.013647,0.189322,0.044841,0.013433,0.166284,0.084271,0.013763,0.261837,0.157087,0.018505,-0.188830,-0.001795,0.018944,0.005319,0.007295,0.018156,-0.195192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002044,0.419540,0.271963,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097196,0.420856,0.232857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,39.220000,0.002590,0.980873,-0.007037,0.194505,0.027329,0.017931,0.224070,0.000242,-0.018409,0.013871,0.248570,0.950385,0.036982,0.035233,0.254227,0.919237,-0.011101,0.013503,0.189038,0.905988,0.044855,0.013358,0.166497,0.975479,0.084317,0.013690,0.262018,0.964152,-0.018424,0.013883,0.248708,0.036689,0.034885,0.254018,-0.010853,0.013629,0.189315,0.044834,0.013455,0.166265,0.084279,0.013750,0.261839,0.157088,0.018516,-0.188834,-0.001790,0.018942,0.005321,0.007218,0.018389,-0.195470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002107,0.419534,0.272072,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097420,0.420687,0.233009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962,39.240000,0.002712,0.980848,-0.006934,0.194632,0.027309,0.017937,0.224061,0.000230,-0.018436,0.013879,0.248547,0.948692,0.036957,0.035229,0.254224,0.917685,-0.011113,0.013525,0.189018,0.906513,0.044849,0.013375,0.166491,0.976198,0.084286,0.013675,0.262022,0.963504,-0.018479,0.013904,0.248650,0.036684,0.034877,0.254025,-0.010879,0.013652,0.189323,0.044845,0.013443,0.166285,0.084271,0.013746,0.261837,0.157085,0.018514,-0.188833,-0.001791,0.018945,0.005327,0.007291,0.018159,-0.195194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002153,0.419510,0.272224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097035,0.420287,0.232595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963,39.260000,0.002680,0.980835,-0.006700,0.194705,0.027322,0.017947,0.224069,0.000241,-0.018426,0.013872,0.248547,0.954909,0.036963,0.035227,0.254242,0.914012,-0.011094,0.013545,0.189019,0.908466,0.044872,0.013413,0.166500,0.965647,0.084294,0.013677,0.262037,0.955238,-0.018472,0.013899,0.248651,0.036703,0.034877,0.254040,-0.010875,0.013660,0.189320,0.044923,0.013333,0.166449,0.084274,0.013746,0.261838,0.157082,0.018516,-0.188842,-0.001793,0.018944,0.005323,0.007268,0.018455,-0.195498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002150,0.419460,0.272299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097775,0.420363,0.233278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,39.280000,0.002584,0.980862,-0.006737,0.194569,0.027331,0.017934,0.224074,0.000247,-0.018409,0.013854,0.248566,0.951838,0.036978,0.035220,0.254243,0.909598,-0.011093,0.013522,0.189035,0.911692,0.044866,0.013397,0.166501,0.964540,0.084315,0.013679,0.262027,0.953272,-0.018430,0.013868,0.248700,0.036696,0.034864,0.254025,-0.010878,0.013646,0.189311,0.044915,0.013320,0.166443,0.084279,0.013740,0.261838,0.157090,0.018518,-0.188838,-0.001796,0.018944,0.005319,0.007186,0.018484,-0.195482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002084,0.419390,0.272306,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097263,0.419985,0.232681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,39.300000,0.002594,0.980835,-0.006762,0.194707,0.027317,0.017941,0.224067,0.000244,-0.018430,0.013863,0.248546,0.951838,0.036956,0.035228,0.254237,0.909598,-0.011098,0.013529,0.189017,0.911692,0.044868,0.013401,0.166499,0.964540,0.084290,0.013686,0.262036,0.953272,-0.018484,0.013894,0.248648,0.036692,0.034874,0.254032,-0.010878,0.013644,0.189317,0.044922,0.013306,0.166462,0.084282,0.013754,0.261834,0.157088,0.018517,-0.188837,-0.001800,0.018950,0.005321,0.007266,0.018449,-0.195493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001991,0.419305,0.272265,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097358,0.419847,0.232633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966,39.320000,0.002584,0.980844,-0.006950,0.194651,0.027318,0.017926,0.224055,0.000224,-0.018426,0.013859,0.248541,0.952591,0.036961,0.035223,0.254218,0.921030,-0.011101,0.013502,0.189011,0.906952,0.044862,0.013363,0.166487,0.975565,0.084295,0.013681,0.262019,0.964118,-0.018476,0.013884,0.248639,0.036699,0.034891,0.254031,-0.010852,0.013620,0.189301,0.044845,0.013425,0.166294,0.084286,0.013749,0.261835,0.157083,0.018516,-0.188849,-0.001794,0.018952,0.005322,0.007182,0.018490,-0.195483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001859,0.419231,0.272187,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097452,0.419734,0.232638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,39.340000,0.002579,0.980831,-0.006863,0.194720,0.027321,0.017939,0.224064,0.000246,-0.018427,0.013866,0.248542,0.955602,0.036959,0.035232,0.254231,0.910800,-0.011093,0.013519,0.189014,0.906434,0.044873,0.013387,0.166497,0.964620,0.084293,0.013691,0.262035,0.955586,-0.018477,0.013896,0.248649,0.036687,0.034879,0.254021,-0.010858,0.013629,0.189309,0.044910,0.013322,0.166436,0.084282,0.013753,0.261835,0.157084,0.018520,-0.188841,-0.001798,0.018950,0.005319,0.007173,0.018374,-0.195486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001759,0.419141,0.272137,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097570,0.419555,0.232638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,39.360000,0.002658,0.980853,-0.006972,0.194605,0.027306,0.017928,0.224060,0.000230,-0.018437,0.013868,0.248550,0.948610,0.036955,0.035224,0.254221,0.921472,-0.011117,0.013509,0.189020,0.907935,0.044844,0.013362,0.166490,0.973715,0.084286,0.013675,0.262019,0.960300,-0.018484,0.013891,0.248643,0.036686,0.034884,0.254031,-0.010881,0.013640,0.189318,0.044819,0.013469,0.166243,0.084283,0.013747,0.261840,0.157082,0.018519,-0.188843,-0.001794,0.018944,0.005326,0.007213,0.018385,-0.195461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001694,0.419049,0.272115,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097670,0.419402,0.232656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,39.380000,0.002632,0.980844,-0.007018,0.194651,0.027305,0.017925,0.224061,0.000226,-0.018440,0.013867,0.248547,0.948610,0.036950,0.035224,0.254222,0.921472,-0.011115,0.013502,0.189018,0.907935,0.044848,0.013354,0.166494,0.973715,0.084281,0.013678,0.262026,0.960300,-0.018494,0.013897,0.248647,0.036688,0.034877,0.254029,-0.010862,0.013618,0.189301,0.044826,0.013423,0.166294,0.084274,0.013752,0.261842,0.157077,0.018508,-0.188836,-0.001803,0.018946,0.005316,0.007171,0.018381,-0.195490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001639,0.418946,0.272148,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097750,0.419277,0.232674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,39.400000,0.002548,0.980887,-0.006973,0.194434,0.027312,0.017926,0.224073,0.000228,-0.018422,0.013858,0.248579,0.947954,0.036967,0.035225,0.254230,0.916428,-0.011123,0.013498,0.189046,0.911726,0.044830,0.013361,0.166497,0.976100,0.084305,0.013687,0.262012,0.962440,-0.018442,0.013865,0.248703,0.036681,0.034882,0.254029,-0.010899,0.013641,0.189323,0.044828,0.013412,0.166301,0.084280,0.013754,0.261840,0.157081,0.018509,-0.188835,-0.001798,0.018951,0.005330,0.007166,0.018379,-0.195485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001531,0.418831,0.272165,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097841,0.419159,0.232698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971,39.420000,0.002571,0.980879,-0.006928,0.194478,0.027316,0.017927,0.224074,0.000226,-0.018420,0.013858,0.248576,0.951285,0.036969,0.035223,0.254234,0.916623,-0.011115,0.013503,0.189044,0.912790,0.044840,0.013367,0.166500,0.974446,0.084306,0.013683,0.262018,0.962505,-0.018441,0.013863,0.248704,0.036689,0.034890,0.254035,-0.010886,0.013639,0.189308,0.044839,0.013389,0.166338,0.084281,0.013745,0.261847,0.157080,0.018512,-0.188832,-0.001805,0.018936,0.005317,0.007264,0.018449,-0.195484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001486,0.418677,0.272232,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097893,0.419122,0.232698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972,39.440000,0.002642,0.980887,-0.006954,0.194436,0.027319,0.017927,0.224076,0.000230,-0.018415,0.013866,0.248581,0.948025,0.036978,0.035223,0.254235,0.917780,-0.011115,0.013508,0.189049,0.911301,0.044838,0.013364,0.166500,0.974766,0.084312,0.013675,0.262015,0.960933,-0.018435,0.013870,0.248700,0.036694,0.034885,0.254036,-0.010888,0.013653,0.189326,0.044824,0.013434,0.166284,0.084289,0.013742,0.261848,0.157084,0.018510,-0.188827,-0.001799,0.018941,0.005328,0.007207,0.018380,-0.195459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001403,0.418459,0.272331,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098035,0.418996,0.232714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,39.460000,0.002720,0.980857,-0.007074,0.194580,0.027312,0.017929,0.224068,0.000228,-0.018430,0.013882,0.248561,0.948025,0.036965,0.035229,0.254226,0.917780,-0.011113,0.013511,0.189031,0.911301,0.044846,0.013351,0.166498,0.974766,0.084293,0.013674,0.262025,0.960933,-0.018485,0.013903,0.248656,0.036702,0.034881,0.254030,-0.010877,0.013645,0.189326,0.044828,0.013427,0.166282,0.084291,0.013751,0.261848,0.157086,0.018522,-0.188832,-0.001795,0.018943,0.005331,0.007208,0.018385,-0.195455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001238,0.418258,0.272382,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098171,0.418815,0.232759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,39.480000,0.002586,0.980827,-0.006858,0.194744,0.027320,0.017938,0.224066,0.000237,-0.018429,0.013865,0.248542,0.954934,0.036957,0.035230,0.254234,0.914848,-0.011092,0.013519,0.189014,0.908966,0.044875,0.013386,0.166501,0.967687,0.084290,0.013688,0.262040,0.957853,-0.018487,0.013899,0.248643,0.036693,0.034882,0.254034,-0.010856,0.013627,0.189296,0.044895,0.013352,0.166410,0.084292,0.013754,0.261845,0.157092,0.018521,-0.188833,-0.001800,0.018947,0.005324,0.007170,0.018378,-0.195485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000997,0.418115,0.272375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098284,0.418629,0.232877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975,39.500000,0.002680,0.980865,-0.006880,0.194549,0.027300,0.017934,0.224071,0.000223,-0.018440,0.013871,0.248565,0.949408,0.036952,0.035224,0.254234,0.922368,-0.011127,0.013522,0.189034,0.909890,0.044832,0.013379,0.166498,0.976299,0.084284,0.013674,0.262022,0.963134,-0.018494,0.013898,0.248653,0.036689,0.034875,0.254051,-0.010900,0.013660,0.189328,0.044819,0.013448,0.166283,0.084287,0.013757,0.261842,0.157080,0.018514,-0.188838,-0.001802,0.018947,0.005339,0.007282,0.018157,-0.195184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000823,0.417969,0.272421,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098412,0.418390,0.232982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976,39.520000,0.002566,0.980897,-0.006839,0.194392,0.027311,0.017931,0.224078,0.000231,-0.018420,0.013856,0.248587,0.945977,0.036968,0.035222,0.254239,0.920248,-0.011126,0.013511,0.189053,0.912313,0.044825,0.013382,0.166499,0.973329,0.084308,0.013683,0.262011,0.958986,-0.018438,0.013865,0.248706,0.036687,0.034877,0.254043,-0.010902,0.013655,0.189328,0.044802,0.013487,0.166247,0.084281,0.013755,0.261844,0.157079,0.018510,-0.188834,-0.001806,0.018948,0.005336,0.007210,0.018377,-0.195458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000683,0.417855,0.272432,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098527,0.418102,0.233093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977,39.540000,0.002530,0.980832,-0.006942,0.194714,0.027296,0.017919,0.224077,0.000227,-0.018452,0.013848,0.248556,0.949402,0.036933,0.035218,0.254240,0.925226,-0.011118,0.013491,0.189028,0.909994,0.044847,0.013359,0.166511,0.973216,0.084268,0.013682,0.262048,0.958714,-0.018507,0.013887,0.248651,0.036664,0.034904,0.254090,-0.010867,0.013610,0.189310,0.044815,0.013466,0.166259,0.084278,0.013756,0.261846,0.157079,0.018504,-0.188824,-0.001807,0.018946,0.005323,0.007212,0.018379,-0.195462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000615,0.417658,0.272476,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098582,0.417901,0.233086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978,39.560000,0.002651,0.980867,-0.007067,0.194531,0.027295,0.017931,0.224064,0.000226,-0.018444,0.013878,0.248561,0.949959,0.036949,0.035233,0.254220,0.920756,-0.011133,0.013507,0.189030,0.908231,0.044824,0.013354,0.166492,0.975857,0.084280,0.013684,0.262015,0.962426,-0.018491,0.013895,0.248651,0.036680,0.034894,0.254034,-0.010901,0.013648,0.189327,0.044807,0.013424,0.166277,0.084279,0.013759,0.261838,0.157089,0.018499,-0.188814,-0.001799,0.018947,0.005327,0.007166,0.018371,-0.195483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000632,0.417336,0.272657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099289,0.417981,0.232169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,39.580000,0.002552,0.980852,-0.007136,0.194607,0.027301,0.017925,0.224057,0.000227,-0.018441,0.013868,0.248548,0.951245,0.036947,0.035233,0.254212,0.921296,-0.011121,0.013488,0.189018,0.907336,0.044840,0.013340,0.166489,0.974550,0.084281,0.013694,0.262018,0.962109,-0.018501,0.013894,0.248650,0.036684,0.034900,0.254027,-0.010870,0.013609,0.189308,0.044821,0.013408,0.166287,0.084282,0.013763,0.261828,0.157098,0.018497,-0.188801,-0.001807,0.018942,0.005325,0.007165,0.018375,-0.195483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000679,0.417025,0.272905,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098692,0.417510,0.232894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,39.600000,0.002592,0.980863,-0.007007,0.194556,0.027297,0.017931,0.224058,0.000226,-0.018443,0.013869,0.248553,0.950160,0.036947,0.035231,0.254217,0.920426,-0.011129,0.013505,0.189022,0.908626,0.044830,0.013361,0.166487,0.975342,0.084281,0.013688,0.262011,0.962901,-0.018497,0.013893,0.248645,0.036682,0.034885,0.254026,-0.010894,0.013636,0.189314,0.044815,0.013426,0.166283,0.084284,0.013764,0.261832,0.157089,0.018502,-0.188814,-0.001809,0.018945,0.005321,0.007209,0.018374,-0.195455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000699,0.416866,0.273100,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098977,0.417116,0.232999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,39.620000,0.002582,0.980875,-0.007020,0.194496,0.027318,0.017918,0.224073,0.000231,-0.018419,0.013856,0.248573,0.948614,0.036971,0.035219,0.254230,0.918727,-0.011112,0.013491,0.189042,0.911603,0.044844,0.013348,0.166500,0.972101,0.084307,0.013678,0.262019,0.960511,-0.018443,0.013874,0.248704,0.036687,0.034869,0.254034,-0.010870,0.013622,0.189301,0.044819,0.013436,0.166270,0.084283,0.013749,0.261843,0.157086,0.018514,-0.188834,-0.001805,0.018948,0.005326,0.007205,0.018382,-0.195459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000838,0.416666,0.273447,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099330,0.416789,0.233131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,39.640000,0.002636,0.980813,-0.006770,0.194816,0.027310,0.017931,0.224083,0.000233,-0.018443,0.013857,0.248552,0.955032,0.036944,0.035217,0.254255,0.918754,-0.011097,0.013521,0.189025,0.912230,0.044873,0.013390,0.166519,0.969109,0.084274,0.013671,0.262065,0.953342,-0.018494,0.013902,0.248656,0.036662,0.034901,0.254107,-0.010862,0.013636,0.189300,0.044908,0.013320,0.166442,0.084288,0.013742,0.261838,0.157034,0.018483,-0.188857,-0.001803,0.018953,0.005337,0.007166,0.018374,-0.195481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001007,0.416474,0.273757,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099675,0.416429,0.233206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
