Format Version,1.21,Take Name,Take 2024-08-16 12.34.34 AM,Capture Frame Rate,50.000000,Export Frame Rate,50.000000,Capture Start Time,2024-08-16 12.34.34.939 AM,Total Frames in Take,1654,Total Exported Frames,1654,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1327,26.540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009324,0.018093,-0.195092,0.159307,0.018522,-0.188516,0.122495,0.486304,0.243504,0.000437,0.018441,0.004558,0.117909,0.471245,0.143567,,,,,,,,,,,,,,,,-0.037975,0.101581,0.227508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1328,26.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009322,0.018097,-0.195094,0.159305,0.018518,-0.188509,0.115505,0.493535,0.249111,0.000523,0.018403,0.004476,0.111437,0.480867,0.148779,0.030974,0.524285,0.198310,,,,,,,,,,,,,-0.034479,0.105328,0.222981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1329,26.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009318,0.018096,-0.195085,0.159300,0.018516,-0.188507,0.108918,0.500373,0.254397,0.000855,0.018352,0.004080,0.105138,0.490093,0.153689,0.023664,0.530251,0.204174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1330,26.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009328,0.018100,-0.195093,0.159308,0.018517,-0.188508,0.102903,0.506921,0.259172,0.000590,0.018385,0.004403,0.098969,0.499009,0.158115,,,,,,,,,,,,,,,,-0.028427,0.114427,0.213723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1331,26.620000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009316,0.018098,-0.195088,0.159302,0.018517,-0.188508,,,,0.000559,0.018394,0.004383,,,,0.010481,0.541580,0.215216,,,,,,,,,,,,,-0.026087,0.119218,0.209619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1332,26.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009391,0.018158,-0.195005,0.159308,0.018518,-0.188511,,,,0.000496,0.018405,0.004362,,,,0.004573,0.546851,0.220317,,,,,,,,,,,,,-0.023835,0.123819,0.206229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1333,26.660000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009327,0.018098,-0.195096,0.159311,0.018517,-0.188513,,,,0.000401,0.018342,0.004391,,,,,,,,,,,,,,,,,,,-0.021383,0.129409,0.202762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1334,26.680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009324,0.018096,-0.195091,0.159308,0.018523,-0.188510,0.083279,0.530700,0.275578,0.000367,0.018374,0.004359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1335,26.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009325,0.018091,-0.195087,0.159311,0.018521,-0.188512,0.078967,0.535894,0.278795,0.000359,0.018381,0.004337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1336,26.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009319,0.018094,-0.195088,0.159304,0.018517,-0.188508,0.074942,0.540666,0.281752,0.000352,0.018387,0.004330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1337,26.740000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009318,0.018095,-0.195087,0.159304,0.018518,-0.188505,0.070942,0.545031,0.284520,0.000358,0.018387,0.004333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1338,26.760000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009327,0.018100,-0.195092,0.159310,0.018518,-0.188505,0.067338,0.548813,0.287052,0.000381,0.018385,0.004349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1339,26.780000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009318,0.018097,-0.195085,0.159307,0.018520,-0.188510,0.063887,0.552150,0.289242,0.000412,0.018383,0.004387,,,,,,,,,,,,,,,,,,,-0.000183,0.153022,0.187285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1340,26.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009325,0.018108,-0.195098,0.159309,0.018516,-0.188512,0.060700,0.554821,0.291222,0.000460,0.018387,0.004426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1341,26.820000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009328,0.018101,-0.195096,0.159308,0.018521,-0.188511,0.057689,0.556817,0.293154,0.000508,0.018400,0.004461,,,,,,,,,,,,,,,,,,,0.009836,0.155011,0.187012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1342,26.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009321,0.018105,-0.195092,0.159308,0.018524,-0.188511,0.054878,0.558057,0.294985,0.000521,0.018403,0.004477,,,,,,,,,,,,,,,,,,,0.014645,0.157816,0.184364,,,,,,,,,,,,,,,,,,,,,,-0.142388,0.447533,0.392958,,,,,,,,,,,,,,,,,,,,,
1343,26.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009328,0.018100,-0.195091,0.159308,0.018518,-0.188509,0.052228,0.558450,0.296744,0.000524,0.018403,0.004474,,,,,,,,,,,,,,,,,,,0.001289,0.178735,0.227855,,,,,,,,,,,,,,,,,,,,,,-0.141017,0.450031,0.393113,,,,,,,,,,,,,,,,,,,,,
1344,26.880000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009325,0.018097,-0.195087,0.159309,0.018523,-0.188510,0.049605,0.558054,0.298536,0.000524,0.018402,0.004472,,,,,,,,,,,,,,,,,,,0.006510,0.176628,0.227937,,,,,,,,,,,,,,,,,,,,,,,,,0.026431,0.158203,0.182086,,,,,,,,,,,,,,,,,,
1345,26.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009327,0.018094,-0.195092,0.159308,0.018521,-0.188506,0.046895,0.556934,0.300420,0.000523,0.018400,0.004472,,,,,,,,,,,,,,,,,,,0.012019,0.176286,0.225597,,,,,,,,,,,,,,,,,,,,,,,,,0.032451,0.157704,0.180747,,,,,,,,,,,,,,,,,,
1346,26.920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009326,0.018095,-0.195090,0.159310,0.018520,-0.188511,0.044112,0.555269,0.302350,0.000523,0.018400,0.004470,,,,,,,,,,,,,,,,,,,0.017725,0.174863,0.224089,,,,,,,,,,,,,,,,,,,,,,,,,0.039223,0.156695,0.179735,,,,,,,,,,,,,,,,,,
1347,26.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009323,0.018100,-0.195093,0.159307,0.018519,-0.188510,0.041339,0.553044,0.304310,0.000523,0.018402,0.004471,,,,,,,,,,,,,,,,,,,0.023733,0.172721,0.223240,,,,,,,,,,,,,,,,,,,,,,,,,0.046137,0.155422,0.178766,,,,,,,,,,,,,,,,,,
1348,26.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009397,0.018160,-0.195002,0.159307,0.018518,-0.188508,0.038631,0.550359,0.306279,0.000526,0.018397,0.004474,,,,,,,,,,,,,,,,,,,0.029705,0.170401,0.222006,,,,,,,,,,,,,,,,,,,,,,,,,0.053179,0.153854,0.178024,,,,,,,,,,,,,,,,,,
1349,26.980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009175,0.018266,-0.195371,0.159311,0.018520,-0.188510,0.036102,0.547256,0.308172,0.000529,0.018401,0.004474,,,,,,,,,,,,,,,,,,,0.035822,0.167857,0.220950,,,,,,,,,,,,,,,,,,,,,,,,,0.060240,0.152105,0.177143,,,,,,,,,,,,,,,,,,
1350,27.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009325,0.018102,-0.195098,0.159305,0.018524,-0.188510,0.033817,0.543920,0.310007,0.000527,0.018399,0.004475,,,,,,,,,,,,,,,,,,,0.041741,0.165261,0.219860,,,,,,,,,,,,,,,,,,,,,,,,,0.067246,0.150233,0.176606,-0.036549,0.146807,0.178358,,,,,,,,,,,,,,,
1351,27.020000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009324,0.018099,-0.195093,0.159309,0.018519,-0.188510,0.031793,0.540482,0.311725,0.000527,0.018397,0.004472,,,,,,,,,,,,,,,,,,,0.047386,0.162565,0.219350,,,,,,,,,,,,,,,,,,,,,,,,,0.073767,0.148231,0.176275,-0.029871,0.143223,0.176064,,,,,,,,,,,,,,,
1352,27.040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009321,0.018099,-0.195093,0.159303,0.018518,-0.188507,0.030230,0.537063,0.313181,0.000529,0.018398,0.004474,,,,,,,,,,,,,,,,,,,0.052687,0.159919,0.218922,,,,,,,,,,,,,,,,,,,,,,,,,0.080124,0.146283,0.176284,-0.023565,0.139844,0.174023,,,,,,,,,,,,,,,
1353,27.060000,-0.067431,0.925158,0.051742,-0.369944,0.027878,0.138426,0.212201,0.071044,0.032363,0.126561,0.262676,1.000000,0.057936,0.157373,0.218484,0.000000,-0.019103,0.127053,0.231877,0.701074,-0.017398,0.136591,0.172334,0.832503,0.085594,0.144551,0.175635,0.671998,0.032490,0.125965,0.262344,0.057891,0.157587,0.217936,,,,-0.017744,0.136668,0.172425,0.085871,0.144323,0.176285,0.009327,0.018098,-0.195094,0.159308,0.018519,-0.188508,0.029270,0.533827,0.314224,0.000529,0.018395,0.004472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1354,27.080000,-0.070762,0.927230,0.047818,-0.364624,0.032442,0.135716,0.212223,0.070816,0.036404,0.124103,0.262801,0.900309,0.062264,0.154938,0.218791,0.906096,-0.014682,0.124039,0.231372,1.000000,-0.012325,0.133338,0.171814,0.899395,0.090549,0.142162,0.176340,0.850259,0.036583,0.123916,0.262629,0.062354,0.154985,0.218463,,,,-0.012677,0.133534,0.171545,0.090729,0.141990,0.176924,0.009217,0.018333,-0.195403,0.159311,0.018519,-0.188512,,,,0.000529,0.018398,0.004470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1355,27.100000,-0.074966,0.929018,0.046423,-0.359375,0.037026,0.133053,0.212299,0.070626,0.040493,0.121416,0.262907,0.902233,0.066613,0.152507,0.219232,0.917589,-0.010222,0.120977,0.230886,1.000000,-0.007247,0.130359,0.171368,0.902399,0.095493,0.140007,0.177101,0.866663,0.040685,0.121259,0.262773,0.066671,0.152552,0.218949,,,,-0.007562,0.130588,0.171048,0.095628,0.139832,0.177632,0.009179,0.018276,-0.195373,0.159311,0.018522,-0.188511,0.029467,0.528167,0.314985,0.000524,0.018400,0.004470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356,27.120000,-0.077469,0.930758,0.043882,-0.354631,0.041395,0.130532,0.212790,0.070634,0.044388,0.119034,0.263461,0.901912,0.070794,0.150173,0.219992,0.923969,-0.005978,0.118225,0.230901,1.000000,-0.002422,0.127486,0.171396,0.885517,0.100194,0.137741,0.178201,0.866810,0.044597,0.118898,0.263307,0.070839,0.150213,0.219781,,,,-0.002778,0.127749,0.171000,0.100321,0.137559,0.178728,0.009235,0.018350,-0.195409,0.159313,0.018520,-0.188513,0.030526,0.525774,0.314732,0.000527,0.018404,0.004471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1357,27.140000,-0.078239,0.932243,0.041352,-0.350845,0.045566,0.128164,0.213603,0.070767,0.048156,0.116862,0.264339,0.901912,0.074851,0.147911,0.220983,0.923969,-0.001927,0.115798,0.231353,1.000000,0.002114,0.124848,0.171847,0.885517,0.104640,0.135403,0.179491,0.866810,0.048300,0.116757,0.264260,0.074919,0.147974,0.220745,,,,0.001770,0.125001,0.171600,0.104780,0.135249,0.179976,0.009328,0.018104,-0.195096,0.159310,0.018524,-0.188513,,,,0.000528,0.018400,0.004473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1358,27.160000,-0.078261,0.933516,0.039024,-0.347706,0.049609,0.125812,0.214517,0.070998,0.051851,0.114712,0.265315,0.906239,0.078817,0.145623,0.222027,0.889918,0.002005,0.113457,0.231978,1.000000,0.006459,0.122278,0.172466,0.866296,0.108915,0.132989,0.180798,0.886495,0.051884,0.114616,0.265272,0.079021,0.145692,0.221894,,,,0.006051,0.122418,0.172089,0.108960,0.132867,0.181230,0.009325,0.018096,-0.195088,0.159306,0.018519,-0.188506,0.034974,0.521790,0.312886,0.000526,0.018400,0.004475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359,27.180000,-0.078433,0.934118,0.034541,-0.346524,0.053654,0.123447,0.215517,0.071117,0.055761,0.112767,0.266410,0.876731,0.082772,0.143414,0.222963,0.928497,0.006032,0.111079,0.232919,1.000000,0.010656,0.119431,0.173353,0.947518,0.113049,0.130545,0.181938,0.891613,0.055555,0.112278,0.265869,0.082874,0.143478,0.222689,,,,0.010486,0.119431,0.173481,0.112902,0.130402,0.182326,0.009158,0.018247,-0.195370,0.159309,0.018518,-0.188509,0.038241,0.519997,0.311535,0.000528,0.018398,0.004473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,27.200000,-0.076630,0.935580,0.029932,-0.343397,0.057440,0.121121,0.216101,0.100977,0.059161,0.110922,0.267108,1.000000,0.086514,0.141141,0.223575,0.885023,0.009682,0.108946,0.233264,1.000000,0.014755,0.116731,0.173658,0.975231,0.117088,0.127865,0.182901,0.894956,,,,0.086760,0.141147,0.223301,,,,0.014611,0.116711,0.173706,0.116858,0.127780,0.183311,0.009326,0.018097,-0.195091,0.159310,0.018520,-0.188509,0.042062,0.518156,0.310002,0.000530,0.018399,0.004471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1361,27.220000,-0.076832,0.936830,0.031838,-0.339755,0.061378,0.118217,0.216718,0.101070,0.062708,0.107803,0.267693,1.000000,0.090422,0.138166,0.224491,0.885023,0.013478,0.106035,0.233477,1.000000,0.019002,0.114063,0.173943,0.975231,0.121279,0.125020,0.183989,0.894956,,,,0.090692,0.138578,0.223823,,,,0.018763,0.114021,0.173645,0.120905,0.124987,0.184154,0.009278,0.018386,-0.195305,0.159311,0.018520,-0.188514,,,,0.000534,0.018363,0.004477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1362,27.240000,-0.075411,0.938350,0.028194,-0.336180,0.065356,0.115584,0.216955,0.101120,0.066261,0.105544,0.268014,1.000000,0.094349,0.135572,0.224819,0.840799,0.017311,0.103555,0.233408,1.000000,0.023329,0.111142,0.173865,0.944611,0.125527,0.122109,0.184668,0.871746,,,,0.094671,0.135951,0.224155,,,,0.023087,0.111172,0.173545,0.125143,0.122065,0.184820,0.009216,0.018333,-0.195401,0.159312,0.018520,-0.188513,0.050864,0.513962,0.306723,0.000652,0.018019,0.004527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1363,27.260000,-0.072754,0.940015,0.021645,-0.332582,0.069458,0.113047,0.216677,0.101088,0.069908,0.103702,0.267874,1.000000,0.098404,0.133111,0.224520,0.829754,0.021259,0.101290,0.232873,1.000000,0.027803,0.108058,0.173287,0.935457,0.129915,0.119072,0.184830,0.850807,,,,0.098830,0.133050,0.224210,,,,0.027597,0.108341,0.173077,0.129503,0.118985,0.185217,0.009178,0.018270,-0.195372,0.159309,0.018515,-0.188508,,,,0.000720,0.017956,0.004471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1364,27.280000,-0.072822,0.940940,0.023456,-0.329817,0.073765,0.109675,0.216619,0.101032,0.073918,0.100135,0.267781,1.000000,0.102694,0.129670,0.224699,0.810175,0.025462,0.097921,0.232503,1.000000,0.032346,0.104907,0.172979,0.905908,0.134407,0.115740,0.185132,0.893784,,,,0.103099,0.129841,0.224415,,,,0.031844,0.105730,0.172378,0.133939,0.115742,0.185285,0.009223,0.018336,-0.195402,0.159313,0.018518,-0.188510,,,,0.000599,0.018382,0.004411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1365,27.300000,-0.066294,0.941848,0.027480,-0.328287,0.077679,0.107095,0.215864,0.100906,0.077554,0.097379,0.266994,1.000000,0.106885,0.126622,0.224088,0.810175,0.029161,0.096020,0.231584,1.000000,0.036306,0.103105,0.172103,0.905908,0.138487,0.112349,0.184554,0.893784,,,,0.107443,0.126607,0.223775,,,,0.035931,0.103299,0.171588,0.138269,0.112281,0.185136,0.009181,0.018268,-0.195370,0.159310,0.018520,-0.188508,,,,0.000597,0.018382,0.004414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1366,27.320000,-0.064577,0.942267,0.031180,-0.327094,0.081828,0.103518,0.215639,0.100788,0.081547,0.093498,0.266709,1.000000,0.111130,0.122827,0.224036,0.768941,0.033217,0.092631,0.231199,1.000000,0.040518,0.100030,0.171775,0.826687,0.142727,0.108607,0.184477,0.860404,,,,0.111580,0.122990,0.223912,,,,0.040052,0.100241,0.171029,0.142459,0.108591,0.184897,0.009314,0.018401,-0.195397,0.159309,0.018518,-0.188506,,,,0.000596,0.018384,0.004414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1367,27.340000,-0.060374,0.942804,0.035590,-0.325897,0.085814,0.100113,0.215180,0.100673,0.085331,0.089806,0.266192,1.000000,0.115311,0.119051,0.223738,0.757684,0.037059,0.089671,0.230593,1.000000,0.044548,0.097326,0.171225,0.763151,0.146821,0.104711,0.184154,0.849204,,,,0.115616,0.119341,0.223683,,,,0.043925,0.098189,0.169923,0.146606,0.104662,0.184642,0.009330,0.018101,-0.195094,0.159311,0.018515,-0.188508,0.076716,0.500011,0.298158,0.000525,0.018416,0.004478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1368,27.360000,-0.059832,0.943353,0.033057,-0.324673,0.089781,0.096044,0.214827,0.100474,0.089153,0.085993,0.265888,1.000000,0.119244,0.115039,0.223376,0.783398,0.040985,0.085656,0.230149,1.000000,0.048645,0.093016,0.170765,0.766181,0.150876,0.100516,0.183957,0.874478,,,,0.119523,0.115542,0.223539,,,,0.048038,0.092683,0.170229,0.150676,0.100532,0.184499,0.009179,0.018275,-0.195372,0.159307,0.018518,-0.188505,0.081765,0.496220,0.295742,0.000715,0.017912,0.004496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095211,0.505960,0.195690,,,,,,,,,,,,
1369,27.380000,-0.054666,0.944774,0.024223,-0.322223,0.093402,0.092698,0.214933,0.100451,0.092413,0.083665,0.266178,1.000000,0.122895,0.111732,0.223289,0.783398,0.044467,0.082824,0.230150,1.000000,0.052529,0.088973,0.170682,0.766181,0.154708,0.096295,0.184366,0.874478,,,,0.123227,0.112046,0.223635,,,,0.051927,0.088757,0.170077,0.154539,0.096202,0.184585,0.009395,0.018163,-0.195006,0.159310,0.018518,-0.188511,0.087145,0.492696,0.293956,0.000599,0.018384,0.004410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100876,0.501931,0.193908,,,,,,,,,,,,
1370,27.400000,-0.048279,0.944962,0.030030,-0.322202,0.096861,0.089043,0.215070,0.100634,0.095766,0.079675,0.266253,1.000000,0.126657,0.107550,0.223531,0.882247,0.047787,0.079841,0.230259,1.000000,0.055901,0.086269,0.170828,0.820926,0.158193,0.091878,0.184477,0.918370,,,,0.126807,0.107929,0.223762,,,,0.055393,0.086266,0.170614,0.158184,0.091713,0.184911,0.009400,0.018163,-0.195009,0.159316,0.018519,-0.188513,0.092955,0.489429,0.292720,0.000301,0.018759,0.004580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106494,0.497756,0.192129,,,,,,,,,,,,
1371,27.420000,-0.048145,0.946090,0.020020,-0.319680,0.100361,0.084587,0.215527,0.100684,0.098988,0.076178,0.266870,1.000000,0.129992,0.103429,0.223829,0.819055,0.051244,0.075379,0.230573,1.000000,0.059707,0.080736,0.171085,0.749977,0.161873,0.087215,0.185279,0.922404,,,,0.130258,0.103801,0.224224,,,,0.059068,0.080532,0.170502,0.161698,0.087131,0.185553,0.009327,0.018094,-0.195088,0.159096,0.018250,-0.188520,0.098020,0.485753,0.290987,0.000450,0.018012,0.004799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111973,0.493526,0.190475,,,,,,,,,,,,
1372,27.440000,-0.045526,0.947220,0.016888,-0.316885,0.103448,0.080376,0.216063,0.101329,0.101730,0.072351,0.267457,1.000000,0.133088,0.099186,0.224410,0.593220,0.054210,0.071434,0.230871,1.000000,0.063059,0.076325,0.171398,0.716066,0.165155,0.082586,0.186180,0.729919,,,,0.132811,0.100481,0.225909,,,,0.062516,0.076284,0.170969,0.165125,0.082492,0.186344,0.009234,0.018262,-0.195404,0.159152,0.018376,-0.188582,0.102853,0.482009,0.289295,0.000509,0.018124,0.004675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.117156,0.489084,0.188858,,,,,,,,,,,,
1373,27.460000,-0.042016,0.947620,0.018679,-0.316072,0.106707,0.076372,0.216513,0.101694,0.104848,0.068298,0.267894,1.000000,0.136480,0.094938,0.224928,0.593220,0.057377,0.067799,0.231236,1.000000,0.066354,0.072693,0.171783,0.716066,0.168474,0.078134,0.186726,0.729919,,,,0.136149,0.096278,0.226376,,,,0.065910,0.072636,0.171585,0.168505,0.077974,0.186993,0.009875,0.018043,-0.195262,0.159278,0.018583,-0.188616,0.107532,0.478235,0.287682,0.000591,0.018383,0.004416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122188,0.484582,0.187208,,,,,,,,,,,,
1374,27.480000,-0.041607,0.947763,0.016514,-0.315820,0.109943,0.072070,0.216818,0.072206,0.108051,0.064217,0.268232,1.000000,0.139700,0.090689,0.225174,0.627711,0.060608,0.063532,0.231542,1.000000,0.069626,0.068173,0.172075,0.757441,0.171732,0.073738,0.187069,0.737212,0.108436,0.063636,0.266864,0.139234,0.091911,0.226774,,,,0.069215,0.068026,0.172001,0.171658,0.073446,0.187712,0.009358,0.018724,-0.195572,0.159368,0.018703,-0.188625,0.111466,0.474054,0.285609,0.000753,0.018779,0.004004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.127005,0.480191,0.185769,,,,,,,,,,,,
1375,27.500000,-0.037849,0.948400,0.013805,-0.314506,0.113047,0.068042,0.217210,0.072127,0.110959,0.060582,0.268675,0.794570,0.142881,0.086559,0.225517,0.782557,0.063621,0.059885,0.231848,1.000000,0.072842,0.064034,0.172375,0.790009,0.174932,0.069149,0.187636,0.810489,0.110952,0.060021,0.267660,0.143634,0.086494,0.226147,,,,0.072304,0.063679,0.172213,0.174678,0.069039,0.188188,0.009196,0.018578,-0.195383,0.159378,0.018714,-0.188630,0.116261,0.470288,0.284383,0.000747,0.018729,0.004029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131655,0.475941,0.184534,,,,,,,,,,,,
1376,27.520000,-0.037229,0.949293,0.012461,-0.311932,0.115520,0.063924,0.217466,0.000706,0.113144,0.056607,0.268939,0.817821,0.145317,0.082450,0.225887,0.785293,0.066011,0.055830,0.231853,0.000000,0.075562,0.059810,0.172421,0.839064,0.177568,0.064920,0.188231,0.852117,0.113457,0.056540,0.268293,0.145632,0.082912,0.226827,,,,0.075224,0.059669,0.172391,0.177552,0.064789,0.188538,0.009148,0.018534,-0.195486,0.159372,0.018704,-0.188631,0.120442,0.466663,0.283245,0.000653,0.018578,0.004228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.136085,0.471851,0.183366,,,,,,,,,,,,
