7/24/2024  5:05 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1204	-0.02	60.201	
1205	-0.02	60.250	
1206	-0.02	60.300	
1207	-0.02	60.351	
1208	-0.02	60.400	
1209	-0.02	60.450	
1210	-0.02	60.500	
1211	-0.02	60.550	
1212	-0.02	60.600	
1213	-0.02	60.650	
1214	-0.02	60.700	
1215	-0.02	60.750	
1216	-0.02	60.801	
1217	-0.02	60.850	
1218	-0.02	60.900	
1219	-0.02	60.950	
1220	-0.02	61.000	
1221	-0.02	61.050	
1222	-0.02	61.100	
1223	-0.02	61.150	
1224	-0.02	61.200	
1225	-0.02	61.250	
1226	-0.02	61.300	
1227	-0.02	61.350	
1228	-0.02	61.400	
1229	-0.02	61.451	
1230	-0.02	61.500	
1231	-0.02	61.550	
1232	-0.02	61.601	
1233	-0.02	61.651	
1234	-0.02	61.701	
1235	-0.02	61.750	
1236	-0.02	61.800	
1237	-0.02	61.850	
1238	-0.02	61.900	
1239	-0.02	61.950	
1240	-0.02	62.000	
1241	-0.02	62.050	
1242	0.02	62.100	
1243	0.02	62.150	
1244	0.08	62.200	
1245	0.20	62.250	
1246	0.54	62.300	
1247	1.08	62.350	
1248	1.62	62.400	
1249	2.20	62.450	
1250	2.96	62.501	
1251	3.66	62.551	
1252	4.44	62.600	
1253	5.12	62.650	
1254	5.64	62.700	
1255	5.92	62.750	
1256	5.94	62.800	
1257	5.92	62.850	
1258	5.90	62.900	
1259	5.90	62.950	
1260	5.88	63.000	
1261	5.88	63.050	
1262	5.88	63.100	
1263	5.86	63.150	
1264	5.86	63.200	
1265	5.86	63.250	
1266	5.84	63.300	
1267	5.84	63.350	
1268	5.84	63.400	
1269	5.84	63.451	
1270	5.84	63.500	
1271	5.82	63.550	
1272	5.82	63.600	
1273	5.82	63.650	
1274	5.82	63.700	
1275	5.82	63.750	
1276	5.82	63.800	
1277	5.82	63.850	
1278	5.82	63.900	
1279	5.82	63.950	
1280	5.80	64.000	
1281	5.82	64.050	
1282	5.80	64.100	
1283	5.80	64.150	
1284	5.80	64.200	
1285	5.80	64.250	
1286	5.80	64.300	
1287	5.80	64.350	
1288	5.80	64.400	
1289	5.80	64.450	
1290	5.80	64.500	
1291	5.78	64.550	
1292	5.80	64.600	
1293	5.78	64.650	
1294	5.78	64.700	
1295	5.78	64.750	
1296	5.78	64.800	
1297	5.78	64.850	
1298	5.78	64.900	
1299	5.78	64.950	
1300	5.78	65.000	
1301	5.78	65.050	
1302	5.78	65.100	
1303	5.78	65.159	
1304	5.78	65.200	
1305	5.78	65.250	
1306	5.78	65.300	
1307	5.78	65.350	
1308	5.78	65.400	
1309	5.66	65.451	
1310	4.88	65.501	
1311	3.86	65.550	
1312	2.86	65.601	
1313	1.96	65.650	
1314	1.28	65.700	
1315	0.70	65.750	
1316	0.38	65.800	
1317	0.30	65.850	
1318	0.28	65.900	
1319	0.24	65.950	
1320	0.24	66.000	
1321	0.24	66.050	
1322	0.22	66.100	
1323	0.10	66.150	
1324	-0.02	66.200	
1325	-0.02	66.250	
1326	-0.02	66.300	
1327	-0.02	66.351	
1328	-0.02	66.400	
1329	-0.02	66.450	
1330	-0.02	66.500	
1331	-0.02	66.550	
1332	-0.02	66.600	
1333	-0.02	66.650	
1334	-0.02	66.700	
1335	-0.02	66.750	
1336	-0.02	66.800	
1337	0.00	66.850	
1338	-0.02	66.900	
1339	-0.02	66.950	
1340	-0.02	67.000	
1341	0.00	67.050	
1342	-0.02	67.100	
1343	0.00	67.150	
1344	0.00	67.200	
1345	-0.02	67.250	
1346	0.00	67.300	
1347	0.00	67.350	
1348	-0.02	67.400	
1349	-0.02	67.450	
1350	-0.02	67.500	
1351	0.00	67.551	
1352	0.00	67.600	
1353	-0.02	67.650	
1354	0.00	67.701	
1355	0.00	67.750	
1356	-0.02	67.800	
1357	-0.02	67.850	
1358	-0.02	67.901	
1359	-0.02	67.950	
1360	0.00	68.000	
1361	-0.02	68.051	
1362	-0.02	68.100	
1363	-0.02	68.150	
1364	-0.02	68.200	
1365	-0.02	68.251	
1366	-0.02	68.300	
1367	-0.02	68.350	
1368	-0.02	68.400	
1369	0.00	68.451	
1370	-0.02	68.500	
1371	0.00	68.551	
1372	-0.02	68.600	
1373	-0.02	68.650	
1374	-0.02	68.700	
1375	-0.02	68.750	
1376	-0.02	68.800	
1377	-0.02	68.850	
1378	-0.02	68.900	
1379	-0.02	68.950	
1380	0.00	69.000	
1381	-0.02	69.050	
1382	-0.02	69.100	
1383	-0.02	69.150	
1384	-0.02	69.200	
1385	-0.02	69.250	
1386	-0.02	69.300	
1387	0.00	69.350	
1388	-0.02	69.400	
1389	0.00	69.450	
1390	0.00	69.500	
1391	-0.02	69.550	
1392	-0.02	69.600	
1393	-0.02	69.650	
1394	0.00	69.700	
1395	-0.02	69.750	
1396	-0.02	69.800	
1397	-0.02	69.850	
1398	-0.02	69.900	
1399	-0.02	69.950	
1400	-0.02	70.000	
1401	0.00	70.050	
1402	-0.02	70.100	
1403	-0.02	70.162	
1404	-0.02	70.200	
1405	-0.02	70.253	
1406	-0.02	70.300	
1407	-0.02	70.350	
1408	-0.02	70.401	
1409	-0.02	70.450	
1410	-0.02	70.500	
1411	0.00	70.550	
1412	-0.02	70.600	
1413	-0.02	70.650	
1414	0.00	70.707	
1415	0.02	70.750	
1416	0.02	70.800	
1417	0.06	70.850	
1418	0.12	70.900	
1419	0.36	70.950	
1420	0.82	71.000	
1421	1.34	71.050	
1422	1.92	71.101	
1423	2.68	71.150	
1424	3.40	71.200	
1425	4.12	71.250	
1426	4.86	71.300	
1427	5.44	71.350	
1428	5.80	71.400	
1429	5.88	71.450	
1430	5.88	71.500	
1431	5.86	71.550	
1432	5.84	71.600	
1433	5.84	71.650	
1434	5.82	71.700	
1435	5.82	71.750	
1436	5.80	71.800	
1437	5.80	71.850	
1438	5.80	71.900	
1439	5.80	71.950	
1440	5.78	72.000	
1441	5.78	72.050	
1442	5.78	72.100	
1443	5.78	72.151	
1444	5.78	72.200	
1445	5.78	72.250	
1446	5.76	72.300	
1447	5.76	72.350	
1448	5.76	72.400	
1449	5.76	72.450	
1450	5.76	72.500	
1451	5.76	72.550	
1452	5.76	72.600	
1453	5.74	72.651	
1454	5.76	72.700	
1455	5.74	72.750	
1456	5.74	72.800	
1457	5.74	72.850	
1458	5.74	72.900	
1459	5.74	72.950	
1460	5.74	73.000	
1461	5.74	73.050	
1462	5.74	73.100	
1463	5.74	73.150	
1464	5.74	73.201	
1465	5.72	73.250	
1466	5.72	73.300	
1467	5.72	73.350	
1468	5.76	73.400	
1469	5.36	73.450	
1470	4.44	73.501	
1471	3.36	73.551	
1472	2.42	73.601	
1473	1.60	73.650	
1474	0.98	73.700	
1475	0.52	73.750	
1476	0.34	73.800	
1477	0.32	73.850	
1478	0.28	73.900	
1479	0.24	73.950	
1480	0.24	74.000	
1481	0.24	74.050	
1482	0.16	74.100	
1483	0.02	74.150	
1484	-0.02	74.200	
1485	-0.02	74.250	
1486	-0.02	74.300	
1487	-0.02	74.350	
1488	-0.02	74.400	
1489	-0.02	74.450	
1490	-0.02	74.500	
1491	-0.02	74.550	
1492	-0.02	74.600	
1493	-0.02	74.650	
1494	-0.02	74.700	
1495	-0.02	74.750	
1496	-0.02	74.800	
1497	-0.02	74.850	
1498	-0.02	74.900	
1499	-0.02	74.950	
1500	-0.02	75.000	
1501	-0.02	75.050	
1502	-0.02	75.100	
1503	-0.02	75.150	
1504	-0.02	75.200	
1505	-0.02	75.250	
1506	-0.02	75.300	
1507	-0.02	75.350	
1508	-0.02	75.400	
1509	-0.02	75.450	
1510	-0.02	75.500	
1511	-0.02	75.550	
1512	-0.02	75.600	
1513	-0.02	75.650	
1514	-0.02	75.701	
1515	-0.02	75.762	
1516	-0.02	75.800	
1517	-0.02	75.855	
1518	-0.02	75.900	
1519	-0.02	75.950	
1520	-0.02	76.000	
1521	-0.02	76.050	
1522	-0.02	76.101	
1523	-0.02	76.150	
1524	-0.02	76.200	
1525	-0.02	76.250	
1526	-0.02	76.300	
1527	-0.02	76.350	
1528	-0.02	76.400	
1529	-0.02	76.450	
1530	-0.02	76.500	
1531	-0.02	76.562	
1532	-0.02	76.600	
1533	-0.02	76.656	
1534	-0.02	76.700	
1535	-0.02	76.750	
1536	-0.02	76.800	
1537	-0.02	76.850	
1538	0.00	76.900	
1539	-0.02	76.950	
1540	-0.02	77.000	
1541	-0.02	77.051	
1542	-0.02	77.101	
1543	-0.02	77.150	
1544	0.00	77.200	
1545	-0.02	77.250	
1546	-0.02	77.301	
1547	-0.02	77.350	
1548	-0.02	77.400	
1549	-0.02	77.450	
1550	-0.02	77.500	
1551	0.00	77.550	
1552	-0.02	77.600	
1553	-0.02	77.650	
1554	-0.02	77.700	
1555	-0.02	77.750	
1556	-0.02	77.800	
1557	-0.02	77.850	
1558	-0.02	77.900	
1559	-0.02	77.950	
1560	-0.02	78.000	
1561	-0.02	78.050	
1562	0.00	78.100	
1563	-0.02	78.150	
1564	-0.02	78.200	
1565	0.00	78.250	
1566	-0.02	78.300	
1567	-0.02	78.350	
1568	0.00	78.400	
1569	0.00	78.450	
1570	-0.02	78.500	
1571	-0.02	78.550	
1572	0.00	78.600	
1573	-0.02	78.650	
1574	-0.02	78.700	
1575	0.00	78.750	
1576	-0.02	78.800	
1577	0.00	78.850	
1578	-0.02	78.900	
1579	0.00	78.950	
1580	0.04	79.001	
1581	0.02	79.050	
1582	0.12	79.100	
1583	0.26	79.150	
1584	0.64	79.200	
1585	1.24	79.250	
1586	1.70	79.300	
1587	2.40	79.350	
1588	3.18	79.400	
1589	3.86	79.450	
1590	4.62	79.501	
1591	5.28	79.550	
1592	5.72	79.600	
1593	5.88	79.650	
1594	5.88	79.700	
1595	5.86	79.750	
1596	5.84	79.800	
1597	5.84	79.850	
1598	5.84	79.900	
1599	5.82	79.950	
1600	5.82	80.000	
1601	5.80	80.050	
1602	5.80	80.100	
1603	5.80	80.200	
1604	5.78	80.250	
1605	5.78	80.312	
1606	5.78	80.350	
1607	5.78	80.406	
1608	5.78	80.450	
1609	5.78	80.500	
1610	5.78	80.550	
1611	5.78	80.600	
1612	5.76	80.650	
1613	5.76	80.701	
1614	5.76	80.750	
1615	5.76	80.800	
1616	5.76	80.850	
1617	5.76	80.900	
1618	5.76	80.950	
1619	5.76	81.000	
1620	5.76	81.050	
1621	5.74	81.100	
1622	5.74	81.150	
1623	5.74	81.200	
1624	5.74	81.250	
1625	5.74	81.301	
1626	5.74	81.350	
1627	5.74	81.400	
1628	5.74	81.450	
1629	5.74	81.500	
1630	5.74	81.550	
1631	5.72	81.600	
1632	5.74	81.650	
1633	5.74	81.700	
1634	5.74	81.751	
1635	5.72	81.800	
1636	5.72	81.850	
1637	5.72	81.900	
1638	5.72	81.950	
1639	5.72	82.000	
1640	5.72	82.050	
1641	5.72	82.100	
1642	5.72	82.150	
1643	5.72	82.200	
1644	5.70	82.250	
1645	5.00	82.300	
1646	3.96	82.350	
1647	2.96	82.401	
1648	2.06	82.450	
1649	1.34	82.500	
1650	0.76	82.550	
1651	0.42	82.601	
1652	0.32	82.650	
1653	0.32	82.700	
1654	0.26	82.750	
1655	0.26	82.800	
1656	0.24	82.850	
1657	0.22	82.900	
1658	0.12	82.950	
1659	0.00	83.000	
1660	-0.02	83.050	
1661	-0.02	83.101	
1662	-0.02	83.150	
1663	-0.02	83.200	
1664	-0.02	83.250	
1665	-0.02	83.300	
1666	-0.02	83.350	
1667	-0.02	83.400	
1668	-0.02	83.450	
1669	-0.02	83.500	
1670	-0.02	83.550	
1671	0.00	83.600	
1672	0.00	83.650	
1673	-0.02	83.700	
1674	-0.02	83.750	
1675	-0.02	83.800	
1676	0.00	83.850	
1677	0.00	83.900	
1678	-0.02	83.950	
1679	0.00	84.001	
1680	-0.02	84.050	
1681	-0.02	84.100	
1682	-0.02	84.150	
1683	0.00	84.200	
1684	-0.02	84.250	
1685	-0.02	84.300	
1686	-0.02	84.350	
1687	-0.02	84.400	
1688	-0.02	84.451	
1689	-0.02	84.500	
1690	-0.02	84.550	
1691	0.00	84.615	
1692	-0.02	84.650	
1693	0.00	84.750	
1694	-0.02	84.800	
1695	-0.02	84.900	
1696	-0.02	84.950	
1697	-0.02	85.050	
1698	-0.02	85.100	
1699	-0.02	85.200	
1700	-0.02	85.251	
1701	-0.02	85.350	
1702	-0.02	85.400	
1703	-0.02	85.500	
