7/23/2024  12:54 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1150	3.18	57.499	
1151	3.18	57.549	
1152	3.18	57.599	
1153	3.18	57.650	
1154	3.18	57.699	
1155	3.18	57.749	
1156	3.18	57.799	
1157	3.18	57.849	
1158	3.18	57.899	
1159	3.18	57.949	
1160	3.18	57.999	
1161	3.18	58.049	
1162	3.18	58.100	
1163	3.18	58.149	
1164	3.16	58.199	
1165	3.18	58.249	
1166	3.14	58.299	
1167	2.40	58.349	
1168	1.66	58.399	
1169	1.10	58.449	
1170	0.82	58.499	
1171	0.74	58.549	
1172	0.72	58.600	
1173	0.70	58.649	
1174	0.72	58.699	
1175	0.70	58.749	
1176	0.66	58.799	
1177	0.62	58.849	
1178	0.58	58.899	
1179	0.58	58.949	
1180	0.58	58.999	
1181	0.56	59.049	
1182	0.58	59.099	
1183	0.58	59.149	
1184	0.58	59.199	
1185	0.56	59.249	
1186	0.58	59.299	
1187	0.58	59.349	
1188	0.58	59.399	
1189	0.56	59.449	
1190	0.56	59.499	
1191	0.56	59.549	
1192	0.56	59.599	
1193	0.56	59.649	
1194	0.56	59.699	
1195	0.56	59.749	
1196	0.56	59.806	
1197	0.56	59.849	
1198	0.56	59.899	
1199	0.56	59.950	
1200	0.56	59.999	
1201	0.56	60.049	
1202	0.56	60.099	
1203	0.56	60.158	
1204	0.56	60.199	
1205	0.56	60.249	
1206	0.56	60.299	
1207	0.56	60.349	
1208	0.56	60.399	
1209	0.56	60.449	
1210	0.56	60.499	
1211	0.56	60.549	
1212	0.56	60.600	
1213	0.56	60.649	
1214	0.56	60.699	
1215	0.56	60.749	
1216	0.56	60.799	
1217	0.56	60.856	
1218	0.56	60.899	
1219	0.56	60.949	
1220	0.56	60.999	
1221	0.56	61.049	
1222	0.56	61.100	
1223	0.56	61.150	
1224	0.56	61.199	
1225	0.56	61.249	
1226	0.56	61.299	
1227	0.56	61.349	
1228	0.56	61.399	
1229	0.56	61.449	
